-1.255099177360534668e-01,-6.402179002761840820e-01,-2.184427529573440552e-02,-3.789683878421783447e-01,3.894712626934051514e-01,-3.767347633838653564e-01,-8.263897150754928589e-02,-3.736951947212219238e-02,-1.181556224822998047e+00,7.484309375286102295e-02,-3.878639042377471924e-01,1.551306694746017456e-01,-8.820407390594482422e-01,-1.036872267723083496e+00,3.452904522418975830e-02,3.514294922351837158e-01,-6.498540043830871582e-01,1.305542111396789551e+00,2.997985184192657471e-01,3.961172997951507568e-01,-1.131627678871154785e+00,-4.989072084426879883e-01,-3.428696155548095703e+00,1.533223390579223633e+00,-3.765336573123931885e-01,-9.259021282196044922e-01,-3.839344531297683716e-02,-7.353620529174804688e-01,-8.154026269912719727e-01,-1.208606004714965820e+00,-1.349017262458801270e+00,-4.916332960128784180e-01,1.371346116065979004e+00,6.136121749877929688e-01,1.983255296945571899e-01,1.719038337469100952e-01,6.995474100112915039e-01,1.217198371887207031e+00,-2.556276917457580566e-01,-2.793213129043579102e+00,4.270032942295074463e-01,-4.063471257686614990e-01,-1.110928058624267578e+00,-1.093316316604614258e+00,5.801276862621307373e-02,-1.228504419326782227e+00,2.950046360492706299e-01,-7.402392029762268066e-01,-1.385015398263931274e-01,3.714371621608734131e-01,3.524438738822937012e-01,-1.016592979431152344e+00,-8.194997906684875488e-01,2.397749572992324829e-01,-1.394416570663452148e+00,-8.993676900863647461e-01,1.094722032546997070e+00,-9.498318284749984741e-02,-2.269416093826293945e+00,-2.198559045791625977e+00,-1.434811949729919434e+00,1.333412647247314453e+00,-2.122194916009902954e-01,-6.287297606468200684e-01,-2.112455606460571289e+00,5.266018211841583252e-02,1.112739667296409607e-01,5.774620771408081055e-01,1.601860523223876953e+00,-1.659232079982757568e-01,-1.341871142387390137e+00,-6.687670350074768066e-01,-3.776109777390956879e-03,-1.160822287201881409e-01,2.273643732070922852e+00,-1.262952238321304321e-01,-1.027444124221801758e+00,1.737472891807556152e+00,1.060328632593154907e-01,-9.543379545211791992e-01,-1.116699457168579102e+00,2.033626794815063477e+00,2.722574472427368164e-01,-1.959866583347320557e-01,1.128750801086425781e+00,-6.275304127484560013e-03,-7.514332532882690430e-01,-1.919933795928955078e+00,-2.489502429962158203e+00,2.045020163059234619e-01,-1.397885680198669434e+00,1.114147424697875977e+00,-5.428107976913452148e-01,-7.800626158714294434e-01,-1.171742439270019531e+00,-7.439517974853515625e-02,1.016847252845764160e+00,1.477086186408996582e+00,-2.038597583770751953e+00,6.048781275749206543e-01
-1.119595915079116821e-01,3.675612807273864746e-02,-1.274086833000183105e+00,-1.774602770805358887e+00,-1.147939801216125488e+00,6.505507230758666992e-02,3.815916478633880615e-01,-8.508695960044860840e-01,-6.641349941492080688e-02,-1.331732630729675293e+00,-2.754721939563751221e-01,7.383248955011367798e-02,-3.574516773223876953e-01,1.318727135658264160e-01,-2.618282735347747803e-01,-3.342883586883544922e-01,-3.582498729228973389e-01,-1.520120143890380859e+00,1.180732965469360352e+00,-8.249867558479309082e-01,-5.289219617843627930e-01,-9.268274307250976562e-01,-5.031635165214538574e-01,-8.475590944290161133e-01,-5.016580224037170410e-01,-5.501999258995056152e-01,7.283605635166168213e-02,-9.807612299919128418e-01,-8.781161308288574219e-01,3.734961748123168945e-01,5.328484177589416504e-01,2.789301872253417969e-01,1.490743905305862427e-01,-8.314210772514343262e-01,2.148391246795654297e+00,1.481510877609252930e+00,-1.002615332603454590e+00,5.677351355552673340e-01,-1.119100227952003479e-01,-1.713826894760131836e+00,3.024049103260040283e-01,-2.509240388870239258e+00,1.245508193969726562e+00,-4.851476550102233887e-01,-8.452767133712768555e-01,9.507631883025169373e-03,-1.019778132438659668e+00,1.466882705688476562e+00,-1.370692849159240723e+00,8.655449748039245605e-01,9.843417406082153320e-01,1.096470832824707031e+00,2.057080984115600586e+00,2.853843867778778076e-01,-1.692160010337829590e+00,-1.354673385620117188e+00,1.714574098587036133e+00,6.437529325485229492e-01,1.086543917655944824e+00,4.728348553180694580e-01,4.211997091770172119e-01,-2.534450888633728027e-01,2.158269405364990234e+00,9.677233099937438965e-01,1.095569878816604614e-01,5.001996755599975586e-01,3.445838093757629395e-01,-6.838397979736328125e-01,-4.703683257102966309e-01,-1.921505689620971680e+00,-4.237486124038696289e-01,-4.320427179336547852e-01,1.300016522407531738e+00,3.941012322902679443e-01,5.427654385566711426e-01,4.093135893344879150e-01,1.424080133438110352e-02,1.236609458923339844e+00,6.911069154739379883e-01,2.373130470514297485e-01,1.738785028457641602e+00,-1.178518772125244141e+00,3.014291226863861084e-01,-2.616048574447631836e+00,1.200085639953613281e+00,-5.873795971274375916e-02,-2.964553236961364746e-01,4.811444878578186035e-01,2.250227928161621094e+00,-1.310346961021423340e+00,-1.205099582672119141e+00,5.014436841011047363e-01,1.011368989944458008e+00,1.235852599143981934e+00,-6.650737524032592773e-01,-2.734186053276062012e-01,1.007397532463073730e+00,1.632568597793579102e+00,5.454364418983459473e-01,1.357871651649475098e+00
-1.426081776618957520e+00,4.742705523967742920e-01,-8.044341206550598145e-01,-3.488242626190185547e-01,-8.668713271617889404e-02,-8.254840373992919922e-01,-5.463424921035766602e-01,-1.328344821929931641e+00,8.506338000297546387e-01,-5.961242318153381348e-01,-4.111787378787994385e-01,-6.370510458946228027e-01,-7.455630898475646973e-01,-3.801055550575256348e-01,2.309954538941383362e-02,-1.361383080482482910e+00,-1.328069090843200684e+00,-9.868022799491882324e-01,-4.203796088695526123e-01,1.114401817321777344e+00,-2.471421211957931519e-01,-2.751507461071014404e-01,7.325237989425659180e-01,-1.019850969314575195e+00,-2.301290631294250488e-01,8.004955053329467773e-01,7.215646505355834961e-01,1.196904659271240234e+00,1.685502529144287109e+00,-6.881354749202728271e-02,1.653251409530639648e+00,2.963330149650573730e-01,-6.886872053146362305e-01,1.393726348876953125e+00,-1.301322728395462036e-01,-4.739713668823242188e-01,-8.555086851119995117e-01,-1.472141027450561523e+00,-6.506148576736450195e-01,2.540242195129394531e+00,-1.600754499435424805e+00,-4.168014526367187500e-01,-8.144053220748901367e-01,8.530008196830749512e-01,-4.391742646694183350e-01,-2.369784563779830933e-01,1.421402394771575928e-02,1.044602394104003906e+00,-8.800594806671142578e-01,1.673758268356323242e+00,-5.148389935493469238e-01,-6.276358962059020996e-01,3.236782252788543701e-01,-3.755292296409606934e-01,-2.708315551280975342e-01,2.625862658023834229e-01,1.647673606872558594e+00,-6.664591431617736816e-01,8.067907094955444336e-01,-5.436772704124450684e-01,-1.780340522527694702e-01,5.776768326759338379e-01,1.318241357803344727e-01,3.913358151912689209e-01,-6.817289441823959351e-02,2.036907434463500977e+00,-5.210562944412231445e-01,1.738014817237854004e-01,5.941259860992431641e-01,8.944954872131347656e-01,5.964400768280029297e-01,1.647325277328491211e+00,1.171571373939514160e+00,6.698402166366577148e-01,4.119690060615539551e-01,-1.017070293426513672e+00,-1.649621129035949707e+00,-2.686637639999389648e-01,-8.956650495529174805e-01,1.404512673616409302e-01,-1.115195870399475098e+00,-9.385247230529785156e-01,-8.954802751541137695e-01,1.994935721158981323e-01,1.548222661018371582e+00,1.982056856155395508e+00,1.762445449829101562e+00,-1.742908209562301636e-01,-5.500140190124511719e-01,-7.266040444374084473e-01,1.086200952529907227e+00,-4.724578261375427246e-01,1.325940012931823730e+00,-1.478703022003173828e+00,6.016116738319396973e-01,-4.375293850898742676e-01,6.367276310920715332e-01,-1.441379785537719727e+00,1.454960703849792480e+00,2.023148387670516968e-01
-4.484748244285583496e-01,-8.135492801666259766e-01,8.834530115127563477e-01,1.123595952987670898e+00,1.353439539670944214e-01,-1.345280528068542480e+00,-3.806217014789581299e-01,4.949100911617279053e-01,6.255970895290374756e-02,-8.970769643783569336e-01,-6.562739610671997070e-01,6.316597461700439453e-01,1.122354984283447266e+00,2.010072946548461914e+00,-3.257695138454437256e-01,-4.862972497940063477e-01,3.509889245033264160e-01,-1.139460086822509766e+00,-3.263875246047973633e-01,1.274702310562133789e+00,-6.778053641319274902e-01,-8.090173006057739258e-01,4.055816680192947388e-02,1.649282872676849365e-01,-9.742688536643981934e-01,-4.444823265075683594e-01,6.235142946243286133e-01,1.758145093917846680e+00,1.056704998016357422e+00,-5.768067389726638794e-02,-1.332533836364746094e+00,1.056482434272766113e+00,5.853208303451538086e-01,1.629049777984619141e-01,-1.458869129419326782e-01,-5.209018588066101074e-01,-1.679084748029708862e-01,1.534180641174316406e-01,-3.989072740077972412e-01,1.673822164535522461e+00,-1.553897976875305176e+00,-5.122209191322326660e-01,-1.400180459022521973e+00,-5.989440679550170898e-01,1.983940303325653076e-01,6.227198243141174316e-02,-5.086084604263305664e-01,-1.876522541046142578e+00,-1.326477229595184326e-01,-5.398100018501281738e-01,1.642029404640197754e+00,2.565086781978607178e-01,-2.307277172803878784e-01,-2.211795002222061157e-01,-1.334367275238037109e+00,-7.998752593994140625e-01,2.220595628023147583e-02,1.311411619186401367e+00,-9.844154715538024902e-01,1.272554397583007812e-01,1.587279438972473145e-01,1.096012163907289505e-02,-4.882674515247344971e-01,9.892326593399047852e-02,-5.248098969459533691e-01,5.772716403007507324e-01,1.147780299186706543e+00,-5.577794909477233887e-01,-5.618229508399963379e-01,2.851894795894622803e-01,4.659596681594848633e-01,-6.496006846427917480e-01,5.011941790580749512e-01,1.338335871696472168e-01,-1.485532164573669434e+00,-8.006286621093750000e-01,6.983786821365356445e-01,-1.011854290962219238e+00,5.805796980857849121e-01,4.287370145320892334e-01,-6.341539621353149414e-01,2.217567712068557739e-02,9.412781894207000732e-02,-2.314575910568237305e+00,8.731622993946075439e-02,2.624105215072631836e-01,4.486888647079467773e-01,6.043270826339721680e-01,-4.970838427543640137e-01,-7.725695967674255371e-01,-6.463155150413513184e-01,4.872912764549255371e-01,-1.350402951240539551e+00,4.712548553943634033e-01,-3.089748322963714600e-01,2.171628475189208984e+00,7.149208188056945801e-01,-1.138536691665649414e+00,-1.583982229232788086e+00,-6.745205521583557129e-01
-9.007216691970825195e-01,8.061832189559936523e-01,1.195002868771553040e-01,-4.434060156345367432e-01,-4.060079753398895264e-01,4.439770877361297607e-01,-5.165463685989379883e-01,-8.715927004814147949e-01,-8.895256519317626953e-01,-8.723702430725097656e-01,-3.716795146465301514e-01,-1.362074136734008789e+00,1.295223474502563477e+00,2.673520326614379883e+00,9.112557768821716309e-01,6.398897618055343628e-02,1.618867874145507812e+00,-1.232526779174804688e+00,-2.499677091836929321e-01,6.036209315061569214e-02,-1.543748378753662109e+00,4.254137724637985229e-02,-1.410279750823974609e+00,-1.711258888244628906e+00,1.228134751319885254e+00,4.524463415145874023e-01,8.388664573431015015e-04,1.011284112930297852e+00,-1.633923888206481934e+00,9.759998321533203125e-01,-8.388175964355468750e-01,2.765775322914123535e-01,-1.216066360473632812e+00,1.830835491418838501e-01,-1.023403525352478027e+00,5.512117743492126465e-01,-3.322255313396453857e-01,-1.469788908958435059e+00,7.354409098625183105e-01,-1.291553616523742676e+00,1.679248094558715820e+00,-6.206443533301353455e-03,1.068412661552429199e+00,-1.545100092887878418e+00,5.712573230266571045e-02,-7.449503540992736816e-01,4.167460650205612183e-02,-7.373003363609313965e-01,-8.078299164772033691e-01,2.424109727144241333e-01,9.334281086921691895e-02,-1.296047806739807129e+00,-8.841573596000671387e-01,-2.305940389633178711e+00,-3.055162131786346436e-01,-7.119179368019104004e-01,-1.435405254364013672e+00,6.176910400390625000e-01,6.953570246696472168e-01,-4.349123835563659668e-01,1.394269347190856934e+00,1.535876393318176270e-01,-8.400220423936843872e-02,6.109555959701538086e-01,-9.982030093669891357e-02,6.376486420631408691e-01,6.017931699752807617e-01,7.414071559906005859e-01,6.350317001342773438e-01,1.379723548889160156e+00,-9.520831108093261719e-01,3.474100828170776367e-01,-5.853427648544311523e-01,-2.205242633819580078e+00,1.923351585865020752e-01,-1.481846094131469727e+00,-7.212596479803323746e-03,-3.156766891479492188e-01,-1.046581029891967773e+00,8.849900364875793457e-01,-1.610953807830810547e+00,-2.934764623641967773e-01,-7.254607677459716797e-01,2.215800136327743530e-01,4.319855272769927979e-01,-1.649381816387176514e-01,-7.373338937759399414e-01,6.949436068534851074e-01,1.052444934844970703e+00,-9.390951395034790039e-01,2.207674980163574219e+00,1.646759808063507080e-01,-6.300621628761291504e-01,-6.886036694049835205e-02,-8.050916194915771484e-01,1.199271082878112793e+00,1.338189125061035156e+00,-1.203700065612792969e+00,-2.205971926450729370e-01,3.871321976184844971e-01
-9.506748616695404053e-02,-2.629235684871673584e-01,-1.596021056175231934e+00,-3.869017958641052246e-01,-2.544959068298339844e+00,-2.613611817359924316e-01,2.424760758876800537e-01,-1.131537914276123047e+00,-1.207794189453125000e+00,3.466993868350982666e-01,-1.546896457672119141e+00,-2.131560444831848145e-01,1.237113699316978455e-01,-2.080841541290283203e+00,-1.504836529493331909e-01,-3.173161745071411133e-01,3.694918751716613770e-01,-1.101810693740844727e+00,-7.434023618698120117e-01,1.789003968238830566e+00,6.431178450584411621e-01,-2.297731488943099976e-01,9.829803705215454102e-01,1.538822054862976074e-01,4.663360416889190674e-01,-5.444400906562805176e-01,-2.561213970184326172e-01,3.825251162052154541e-01,-1.247065305709838867e+00,-1.755882143974304199e+00,7.402524948120117188e-01,-3.578536808490753174e-01,-2.252564668655395508e+00,-9.801490902900695801e-01,1.221846342086791992e+00,2.041504234075546265e-01,-1.345561742782592773e+00,-2.599931359291076660e-01,-3.884438574314117432e-01,4.983795285224914551e-01,-6.371657252311706543e-01,1.895889639854431152e-01,-1.792625308036804199e+00,9.743322730064392090e-01,1.857359260320663452e-01,-2.195624113082885742e-01,-1.440771073102951050e-01,-4.124862328171730042e-02,1.398213148117065430e+00,-3.436752259731292725e-01,1.427018046379089355e-01,-1.345283389091491699e+00,-2.570782303810119629e-01,5.890654921531677246e-01,9.079876542091369629e-01,-1.160758972167968750e+00,-1.184572577476501465e+00,9.168859124183654785e-01,-5.013739690184593201e-03,-2.533524334430694580e-01,1.531609654426574707e+00,7.172793149948120117e-01,8.253843784332275391e-01,-1.523924618959426880e-01,7.879144549369812012e-01,1.405424237251281738e+00,-1.343664228916168213e-01,9.200459718704223633e-02,3.543415963649749756e-01,-6.786580085754394531e-01,-6.015825867652893066e-01,1.607776522636413574e+00,-2.780468761920928955e-01,-5.850793123245239258e-01,-1.079573512077331543e+00,9.247766733169555664e-01,-3.808110356330871582e-01,1.629601597785949707e+00,-1.581767678260803223e+00,3.730174005031585693e-01,1.048194095492362976e-01,-2.099076509475708008e+00,-1.384558528661727905e-01,1.806726217269897461e+00,7.826217412948608398e-01,7.225016355514526367e-01,8.010986447334289551e-01,1.779274225234985352e+00,-3.624885976314544678e-01,5.260773897171020508e-01,-9.037075042724609375e-01,-4.822783917188644409e-02,-3.521998822689056396e-01,2.498842179775238037e-01,6.090098619461059570e-01,-4.412834644317626953e-01,-3.708969950675964355e-01,8.949645161628723145e-01,8.471040725708007812e-01,4.285231530666351318e-01
-3.166550993919372559e-01,2.853150963783264160e-01,-1.100687623023986816e+00,1.001191616058349609e+00,1.188959479331970215e+00,5.609516501426696777e-01,-1.414165496826171875e+00,8.981207013130187988e-01,-7.635477185249328613e-01,4.056241512298583984e-01,1.151909470558166504e+00,1.434803903102874756e-01,1.193045005202293396e-01,1.006052017211914062e+00,1.177544713020324707e+00,1.310873270034790039e+00,1.566409707069396973e+00,-6.337619423866271973e-01,8.515618443489074707e-01,6.864355802536010742e-01,2.140071392059326172e+00,-3.286336660385131836e-01,9.238479137420654297e-01,-1.314143776893615723e+00,-9.724017977714538574e-01,1.283053159713745117e-01,-4.965703189373016357e-01,8.781063556671142578e-01,-2.676609158515930176e-01,-1.932816147804260254e+00,-2.358270995318889618e-02,-1.490745902061462402e+00,-1.545437574386596680e+00,-6.070168018341064453e-01,-1.380865216255187988e+00,9.815782904624938965e-01,4.552326500415802002e-01,-8.155564665794372559e-01,2.317420542240142822e-01,-5.313555002212524414e-01,1.468960881233215332e+00,-3.731691539287567139e-01,4.336511492729187012e-01,-5.651566386222839355e-01,-1.018391013145446777e+00,1.340321898460388184e+00,-1.029173970222473145e+00,-1.481994986534118652e-01,-6.425924897193908691e-01,9.486109614372253418e-01,-2.137552738189697266e+00,2.865288853645324707e-01,-7.371551990509033203e-01,-5.810828208923339844e-01,-1.068383693695068359e+00,7.404883503913879395e-01,1.671793341636657715e+00,9.756768494844436646e-02,4.363250136375427246e-01,4.449577331542968750e-01,-1.673459410667419434e+00,-1.436633020639419556e-01,-4.941115379333496094e-01,-8.759180903434753418e-01,-1.382870078086853027e-01,1.345063328742980957e+00,1.128046393394470215e+00,-1.443731546401977539e+00,-1.247855067253112793e+00,6.153821349143981934e-01,-6.771486997604370117e-01,1.092915177345275879e+00,7.989612817764282227e-01,5.481739044189453125e-01,-5.098243355751037598e-01,3.339070081710815430e+00,-1.311701416969299316e+00,5.338402986526489258e-01,-4.621064066886901855e-01,4.821992218494415283e-01,1.414117217063903809e-01,1.196037054061889648e+00,-9.107743501663208008e-01,3.390001133084297180e-02,2.320955693721771240e-01,-8.708397746086120605e-01,1.105079770088195801e+00,1.364174604415893555e+00,1.144775867462158203e+00,5.665079951286315918e-01,-1.661580801010131836e+00,-1.054705604910850525e-01,1.369917154312133789e+00,-3.392164111137390137e-01,-3.205842897295951843e-02,-1.787046790122985840e+00,1.754188776016235352e+00,-3.306308090686798096e-01,1.661645025014877319e-01,5.388059616088867188e-01
1.382903218269348145e+00,-6.057854890823364258e-01,-4.768809080123901367e-01,-2.132428169250488281e+00,-1.584639191627502441e+00,1.325190901756286621e+00,-6.554218530654907227e-01,3.833167254924774170e-01,1.111324906349182129e+00,2.020685076713562012e-01,-1.184584975242614746e+00,-1.516192913055419922e+00,-1.108647227287292480e+00,9.644795656204223633e-01,-2.057965040206909180e+00,4.300199747085571289e-01,4.785591363906860352e-01,-1.829241156578063965e+00,2.129477262496948242e+00,5.270806550979614258e-01,6.875758767127990723e-01,-9.415969848632812500e-01,-1.547700047492980957e+00,-5.982854366302490234e-01,-8.174353241920471191e-01,-2.904948890209197998e-01,1.081410765647888184e+00,3.216439187526702881e-01,1.279954552650451660e+00,6.289616227149963379e-01,1.293997466564178467e-01,3.303252756595611572e-01,-2.937464714050292969e-01,4.709300696849822998e-01,1.281343221664428711e+00,-1.333670854568481445e+00,1.014028191566467285e+00,-3.531175255775451660e-01,9.963852167129516602e-01,1.432786941528320312e+00,-8.901464939117431641e-01,1.094920873641967773e+00,3.173190951347351074e-01,-3.607211709022521973e-01,-1.039977550506591797e+00,-2.868569642305374146e-02,-2.060711383819580078e+00,-8.907498121261596680e-01,4.942862391471862793e-01,-3.798880279064178467e-01,-3.025384806096553802e-02,7.576498389244079590e-01,-1.820294141769409180e+00,-2.216099262237548828e+00,4.232811331748962402e-01,1.778792142868041992e+00,5.238240957260131836e-01,9.030321836471557617e-01,-2.024400979280471802e-01,-8.138718008995056152e-01,-5.566602945327758789e-01,-2.024687290191650391e+00,-9.086243063211441040e-02,1.681652545928955078e+00,2.208720520138740540e-02,8.640297502279281616e-02,8.618433475494384766e-01,3.379849791526794434e-01,-3.371653854846954346e-01,-2.057757139205932617e+00,4.157216846942901611e-01,1.416654109954833984e+00,-4.181374907493591309e-01,-1.583951354026794434e+00,-1.402678489685058594e+00,7.085935473442077637e-01,1.110503315925598145e+00,7.139831185340881348e-01,-6.046839356422424316e-01,1.967839896678924561e-01,-7.586593627929687500e-01,-1.397506594657897949e+00,-1.071504473686218262e+00,-1.133311271667480469e+00,1.030855894088745117e+00,-1.651822090148925781e+00,1.784057915210723877e-01,8.447425365447998047e-01,1.515701293945312500e+00,1.388377547264099121e-01,-1.550480276346206665e-01,-4.591038525104522705e-01,3.922595977783203125e-01,7.482882589101791382e-02,-9.783054143190383911e-02,-2.006284594535827637e-01,1.550931856036186218e-02,-5.602985024452209473e-01,-2.401838451623916626e-01,-4.850434362888336182e-01
2.624364376068115234e+00,-9.589479565620422363e-01,-1.115077614784240723e+00,-8.815100416541099548e-03,1.520318031311035156e+00,1.072797656059265137e+00,-7.012072205543518066e-01,7.134019136428833008e-01,6.136430427432060242e-02,-8.671809434890747070e-01,-8.003157377243041992e-02,-5.925349593162536621e-01,8.577259629964828491e-02,-1.402255594730377197e-01,-1.723644375801086426e+00,3.438547253608703613e-01,-8.796187043190002441e-01,6.480768322944641113e-01,1.031024158000946045e-01,1.156700730323791504e+00,1.244993507862091064e-01,-1.365762352943420410e+00,-9.212821125984191895e-01,1.374519467353820801e-01,-5.315204858779907227e-01,-1.386304616928100586e+00,-9.750273227691650391e-01,1.209987044334411621e+00,1.845957398414611816e+00,-1.228021740913391113e+00,-5.058884620666503906e-01,1.894805192947387695e+00,1.934153884649276733e-01,-9.692499041557312012e-02,-3.640374243259429932e-01,-2.202200412750244141e+00,4.727666974067687988e-01,-2.191115021705627441e-01,1.022906661033630371e+00,5.974462032318115234e-01,-1.194476008415222168e+00,-2.386701256036758423e-01,-3.675971925258636475e-01,9.939118623733520508e-01,-2.356881648302078247e-02,1.064458250999450684e+00,7.550391554832458496e-01,-1.160887479782104492e+00,-1.417635679244995117e-01,8.425967097282409668e-01,7.199279069900512695e-01,-5.427391529083251953e-01,-1.027840748429298401e-01,8.083903789520263672e-01,-5.813683271408081055e-01,1.569532752037048340e-01,1.526249170303344727e+00,-5.611642599105834961e-01,-9.462976455688476562e-01,2.659122467041015625e+00,3.781564235687255859e-01,-7.688118219375610352e-01,1.161592960357666016e+00,1.620827615261077881e-01,-1.091415166854858398e+00,-1.322424888610839844e+00,1.134407743811607361e-01,-9.435410499572753906e-01,8.719627261161804199e-01,1.309437274932861328e+00,-1.078923702239990234e+00,3.264926075935363770e-01,-3.270154595375061035e-01,8.566327691078186035e-01,9.711326360702514648e-01,-7.475109696388244629e-01,4.362142384052276611e-01,7.135695815086364746e-01,6.705655455589294434e-01,7.183887362480163574e-01,4.050557017326354980e-01,-8.116340041160583496e-01,9.614295363426208496e-01,1.611810803413391113e+00,-1.806245684623718262e+00,1.278779983520507812e+00,5.964807868003845215e-01,5.565065741539001465e-01,4.141097068786621094e-01,-6.658937782049179077e-02,-9.094828367233276367e-01,-2.117454290390014648e+00,2.639776095747947693e-02,2.462807297706604004e-01,-2.012631595134735107e-01,1.081296563148498535e+00,2.484975457191467285e-01,-7.352398633956909180e-01,-3.622314333915710449e-01,-1.943331807851791382e-01
4.480883777141571045e-01,3.487060070037841797e-01,8.208370208740234375e-01,-1.710049986839294434e+00,8.159453272819519043e-01,7.162027060985565186e-02,-2.398777008056640625e+00,7.024867534637451172e-01,2.396281659603118896e-01,1.164759039878845215e+00,6.439082622528076172e-01,2.819026708602905273e-01,1.783518552780151367e+00,1.507561504840850830e-01,-1.011950016021728516e+00,-9.421817660331726074e-01,-2.608872056007385254e-01,-1.483733355998992920e-01,6.343840807676315308e-02,1.326007485389709473e+00,3.612233698368072510e-02,-1.562481671571731567e-01,-1.529523134231567383e-01,-5.857709646224975586e-01,8.720400929450988770e-02,-7.226962447166442871e-01,8.788512945175170898e-01,1.356140851974487305e+00,1.672982573509216309e+00,-8.605002760887145996e-01,1.297614455223083496e+00,7.307979464530944824e-01,1.629723608493804932e-01,7.201725244522094727e-01,1.755554676055908203e+00,-1.267397284507751465e+00,1.171182870864868164e+00,-1.018114209175109863e+00,5.296980738639831543e-01,4.772297739982604980e-01,7.311096787452697754e-01,2.073144912719726562e+00,5.268106460571289062e-01,4.959957599639892578e-01,1.356001257896423340e+00,-5.816358327865600586e-01,-1.052836298942565918e+00,-3.477985262870788574e-01,9.635850787162780762e-01,6.429501175880432129e-01,1.911248326301574707e+00,2.007893174886703491e-01,2.762981653213500977e-01,1.091683842241764069e-02,1.064995408058166504e+00,-7.853466868400573730e-01,-1.503365278244018555e+00,-2.836999297142028809e-01,5.400479435920715332e-01,1.103618979454040527e+00,-7.502282261848449707e-01,9.692407250404357910e-01,-1.011338755488395691e-01,1.563611149787902832e+00,-4.784370660781860352e-01,-7.075615525245666504e-01,-1.609135866165161133e-01,-1.788074523210525513e-01,-5.193438529968261719e-01,-1.273197531700134277e+00,5.581121444702148438e-01,-5.055046081542968750e-01,8.841800689697265625e-02,4.787466824054718018e-01,4.654678404331207275e-01,2.434660941362380981e-01,2.208908796310424805e-01,5.661556124687194824e-01,-4.368468523025512695e-01,1.026604175567626953e+00,-4.019112884998321533e-01,1.474331021308898926e+00,-1.473385453224182129e+00,1.022311151027679443e-01,-1.781347632408142090e+00,9.045616388320922852e-01,1.396229743957519531e+00,-1.200534105300903320e+00,1.295115232467651367e+00,-1.126019284129142761e-01,4.024613201618194580e-01,-1.742425680160522461e+00,-2.586931586265563965e-01,-2.151854753494262695e+00,8.336440324783325195e-01,2.515169382095336914e-01,1.748089671134948730e+00,-2.081050157546997070e+00,2.794676646590232849e-02,-1.652486026287078857e-01
