0.000000000000000000e+00
5.683528867097121379e-02
1.041434853341590000e-01
1.397255105378485129e-01
1.738930028184739462e-01
2.063415619180420379e-01
2.397312604110609646e-01
2.623834889106470558e-01
2.877015786120890040e-01
3.021328679095714453e-01
3.170022262957661874e-01
3.302985202349488780e-01
3.512819437927098276e-01
3.667669446720239201e-01
3.760238728083247217e-01
3.823443468482953245e-01
4.006228645330308646e-01
4.092142997815295669e-01
4.280609239255665499e-01
4.373626177823265460e-01
4.368222149430213697e-01
4.484952946288841558e-01
4.567178596068480201e-01
4.677236895100749248e-01
4.830850381865534615e-01
4.865628485554642779e-01
4.972654408546199889e-01
5.101868916131446774e-01
5.078665662363323063e-01
5.110682096538116115e-01
5.076147608806305112e-01
5.126908397508024295e-01
5.192108673741809843e-01
5.261867606175437695e-01
5.344811564190660169e-01
5.371163527293812967e-01
5.438163131844150344e-01
5.526616672328391600e-01
5.597438700004788714e-01
5.660564201847962940e-01
5.708192344677464058e-01
5.766969214186172810e-01
5.710359584287274526e-01
5.729481605829432889e-01
5.762847811973517143e-01
5.727598752413980421e-01
5.728169728245910974e-01
5.765026250423586074e-01
5.723874358652792926e-01
5.743152947579933665e-01
5.720015390629367147e-01
5.747863378332194184e-01
5.816132822120562151e-01
5.875562444040307586e-01
5.866988001297067656e-01
6.002558730453604330e-01
6.047955364021286861e-01
6.070925004853862106e-01
6.082597348332480225e-01
6.125033469345355641e-01
6.152792980160902703e-01
6.126709290810964381e-01
6.161797255294220177e-01
6.198465246296902542e-01
6.251558502306358012e-01
6.217616552494520388e-01
6.322192670800589331e-01
6.265509836890115203e-01
6.291536325066292568e-01
6.228860901553625595e-01
6.234137542908068097e-01
6.193530554205308736e-01
6.274745254558867780e-01
6.278390609243316156e-01
6.314617195220535439e-01
6.370919834705007778e-01
6.391159626486485612e-01
6.442706600129497474e-01
6.450970503777015974e-01
6.488664759067530596e-01
6.407279135902378409e-01
6.405306292875274643e-01
6.529785978776971866e-01
6.555583557663189342e-01
6.561532065754769327e-01
6.568215141646345234e-01
6.575285665500748555e-01
6.563598770529752713e-01
6.541876836462640066e-01
6.571054399842307658e-01
6.526874106792226460e-01
6.625825384063661616e-01
6.619357248223638468e-01
6.507160316890125973e-01
6.510986323160766753e-01
6.558000118382105725e-01
6.630563820758312854e-01
6.577871985335971283e-01
6.566180172839235496e-01
6.576802141530393442e-01
6.539775247535167813e-01
6.619750673596141999e-01
6.712457488574223863e-01
6.721566609808929948e-01
6.711433756629263669e-01
6.673757073435463427e-01
6.732046635595891892e-01
6.781472744868457525e-01
6.796385626308285577e-01
6.734318012128736042e-01
6.688883049033511607e-01
6.725754254815896616e-01
6.689675341885664706e-01
6.619417670853806612e-01
6.589375609467275074e-01
6.661929614381226772e-01
6.695132355880056840e-01
6.648928831061724498e-01
6.621054188639341476e-01
6.629051668391250374e-01
6.593309189062857012e-01
6.584595676302156253e-01
6.672595838932781076e-01
6.657653900109575806e-01
6.668020265995315832e-01
6.631495126797368744e-01
6.673338848803473944e-01
6.631915931240807138e-01
6.577557589379618985e-01
6.556816705353774033e-01
6.496574037076526809e-01
6.621591016009209518e-01
6.583756678935782647e-01
6.651184130897176416e-01
6.741510889920963034e-01
6.643491338532244717e-01
6.603875286360962882e-01
6.596676213092240726e-01
6.508478555743452132e-01
6.463391742445874222e-01
6.496572710326301570e-01
6.509319629507064331e-01
6.463886659666530088e-01
6.457744074305188375e-01
6.443027077993642715e-01
6.463634253989557488e-01
6.475873418600123221e-01
6.452286164591576334e-01
6.404401267862435132e-01
6.383822808442487506e-01
6.461010202126759028e-01
6.484940808138524027e-01
6.505741999300110878e-01
6.455236466190416023e-01
6.433689297756022274e-01
6.409661665205744763e-01
6.481504769894168572e-01
6.501685205591100081e-01
6.540894479241654569e-01
6.588366603988441428e-01
6.616597562941352040e-01
6.674604224146751807e-01
6.596143332735269205e-01
6.630447244072138480e-01
6.621559185362299038e-01
6.614648245072214383e-01
6.536796862244962369e-01
6.563463074793165486e-01
6.598416436706026067e-01
6.627355163022817797e-01
6.592919909462640060e-01
6.577876385386421942e-01
6.594080252890049954e-01
6.576036837809758895e-01
6.488607861106006069e-01
6.523565584003200302e-01
6.488152200085800514e-01
6.536529184920204516e-01
6.495770467862266306e-01
6.475558064045058293e-01
6.429031209943294467e-01
6.558942454145364476e-01
6.531086616842701753e-01
6.550169018493584572e-01
6.450915826853277357e-01
6.544542067343458447e-01
6.509264027836839661e-01
6.506410472198452810e-01
6.527000017660300468e-01
6.584418778282162821e-01
6.620780378592046045e-01
6.628667512506405401e-01
6.633476804569188312e-01
6.643567258617766313e-01
6.670421043924886773e-01
6.692440180601026967e-01
6.733553088694101962e-01
6.727176714024262205e-01
6.719872679450685782e-01
6.719437000728814002e-01
6.712649264789868342e-01
6.724381659324684124e-01
6.762032120122967171e-01
6.773024749388764087e-01
6.729513090018732768e-01
6.719336448758154168e-01
6.703968575181972200e-01
6.764002001105500206e-01
6.782732777295472637e-01
6.772690073175433589e-01
6.747186631074351126e-01
6.758663760975973656e-01
6.814776768746402258e-01
6.801649317438995812e-01
6.797394761338304559e-01
6.803004308980169501e-01
6.797516756804656834e-01
6.778440299047087114e-01
6.778398044762442565e-01
6.761245394067083581e-01
6.798175742308376623e-01
6.766535497015087053e-01
6.769385889521523092e-01
6.742256843771445851e-01
6.731780750414981807e-01
6.707453712624820152e-01
6.616268331287915583e-01
6.649501382893279189e-01
6.626723903570226337e-01
6.589292949807269428e-01
6.593899346545573081e-01
6.531905629963553617e-01
6.510884006455311956e-01
6.484091804492215783e-01
6.550698654708907442e-01
6.526893827646031987e-01
6.576652698158457211e-01
6.588785270870989308e-01
6.626836722294284776e-01
6.507727958282483183e-01
6.545461504713605549e-01
6.562549599778171316e-01
6.598328093145009454e-01
6.551753971422356049e-01
6.682337469702251953e-01
6.739414518687221189e-01
6.772330294163279030e-01
6.662372621164065478e-01
6.756295942995382831e-01
6.719108177859636211e-01
6.736186020553391884e-01
6.795701553275637075e-01
6.775455114226491826e-01
6.815246428872094864e-01
6.797592034943916728e-01
6.768326605199516122e-01
6.853157303584102022e-01
6.826940356018360578e-01
6.802116713735916198e-01
6.788962723654288212e-01
6.829770372216384944e-01
6.825422336273694324e-01
6.735012627953683717e-01
6.638577349954075668e-01
6.656801710231773361e-01
6.770111376018077554e-01
6.745724510522952411e-01
6.719868604579457561e-01
6.671925736715900168e-01
6.736748199307026619e-01
6.592635303694805993e-01
6.633777298521515986e-01
6.622823060442067922e-01
6.612660013457766217e-01
6.645705278496998325e-01
6.676307644550395493e-01
6.681920715493668839e-01
6.679962107082885181e-01
6.740070101069827180e-01
6.726619227867095541e-01
6.659971679792117127e-01
6.568651031691550291e-01
6.570297722591030842e-01
6.610898273720487994e-01
6.594559910720129148e-01
6.703308568524436462e-01
6.707326595570092254e-01
6.691837596563317003e-01
6.642893179203014364e-01
6.699510485595777665e-01
6.700789635349722051e-01
6.812385761562564923e-01
6.916583774606592794e-01
6.887319214899720876e-01
6.819425357059106796e-01
6.853300950598640862e-01
6.805091223726421612e-01
6.840715439461368952e-01
6.879633265725162428e-01
6.813274535317189740e-01
6.900851404472992945e-01
6.839530322457272327e-01
6.785318104441102616e-01
