0.2,0.4,0.6,0.8,1.0,1.2,1.4,1.5999999999999999,1.7999999999999998,1.9999999999999998,2.1999999999999997,2.4,2.6,2.8,3.0,3.1999999999999997,3.4,3.6,3.8,4.0
0.04121420446604188,0.03538298526818891,0.030060919911711455,0.026965228058683947,0.025152153657245303,0.022999110808482125,0.02236512090803582,0.019703946720614596,0.019098496585917925,0.018666492843720607,0.01642188357503935,0.01691410031078436,0.01570270032292757,0.01505226069318169,0.0148287555071084,0.014093997822817911,0.013504727019450675,0.012779658921417187,0.01277479915053885,0.012720464740627246
0.03973002381522056,0.035921626929950316,0.029244485035384384,0.02697935298908817,0.024548753461744437,0.023292392241168223,0.021580950513581904,0.021228690709517998,0.019040821153299546,0.017953507931351715,0.017069096885883036,0.016601812111361986,0.015498622300706302,0.015253276070090851,0.013929585072457331,0.013769944179087792,0.013408228591485846,0.013685938490491436,0.012704849373082852,0.01305764928796451
0.04133051351463862,0.03611671397534071,0.02974201306192176,0.027460957502134703,0.025287736630436985,0.0235227538698645,0.02086933869462077,0.02003382761557665,0.019248767024705665,0.017949080321349207,0.017296482145076262,0.016914257116112746,0.015305288964963037,0.015457939445627978,0.014987390973753907,0.0144197531818003,0.013588417092303373,0.013399621822959088,0.012483100189791626,0.01257762136860234
0.03939663491062407,0.03489221949137863,0.03034714694886811,0.028445530218904048,0.024125228841603338,0.0226099590578583,0.02187944558060626,0.02041516598212024,0.018825329334373565,0.01762572393900834,0.01668037234058742,0.01671543901106292,0.015594706467106215,0.015297756902290354,0.01435372497172574,0.014478393212324267,0.013595040185175636,0.01343069387639623,0.012943986076455144,0.012879480076964848
0.04129088587852727,0.03477159041006936,0.029761056192383943,0.02740955044453999,0.025447749295559857,0.023703217119107195,0.021740301779223314,0.019925465176657123,0.018420330271114754,0.01804285790116568,0.017123952108047878,0.01673080988625355,0.01577120803450517,0.015291886984273686,0.014650108309887281,0.01418557296577488,0.01385886326973829,0.013365603369313209,0.013287676619203515,0.012429295258671227
0.041531028129139794,0.035312232903339055,0.028867005869547633,0.026961644777770237,0.025885585420506653,0.02380865317779182,0.021244738405656938,0.020553947644311277,0.0189098246241573,0.017862334318344563,0.016874647257895597,0.016400372089893953,0.015854194379857387,0.014884416568220291,0.015358178259093238,0.01373867818224854,0.013573866589135201,0.013413474158242445,0.012913441415305019,0.012622072368312198
0.04090229437481163,0.03360426501177466,0.031389650270355736,0.02673740829426623,0.025143027693980816,0.023038311091226935,0.022184544608051398,0.019891560796437547,0.01825152466785317,0.017751742579361154,0.017093227333615287,0.016104266422652617,0.015189582764816164,0.015208811692796585,0.014742918945956763,0.014519368913607777,0.01356085365176976,0.013411143628048456,0.013229671311521717,0.012830439784353536
0.0434040145878358,0.03572332973997037,0.03009161668977793,0.027423617488774334,0.02474997680241558,0.02243630576691288,0.021711336951029916,0.02052256415591006,0.01871466743780932,0.01836475505744404,0.016988727314985477,0.016057662641895946,0.01581873495563354,0.015307501207246662,0.014758754956648057,0.014154735487628927,0.013970458157300745,0.013133281285355906,0.013319884235879173,0.012898223618594681
0.04189728433864872,0.03597911120306992,0.02950559175448597,0.02779562864293083,0.025090925427953648,0.023612161594102416,0.0210435296959654,0.01992700922190984,0.0183623444483041,0.017660670811683606,0.01684893711259088,0.017002800387003688,0.01565116063720214,0.01495782656938994,0.014748242336119958,0.014414377634632422,0.01420060659534721,0.013678257223073809,0.01286661951473585,0.012787767987181401
