-1.315048336982727051e+00,3.120441734790802002e-01,-1.269652962684631348e+00,9.251090884208679199e-01,-6.484566926956176758e-01,7.093466520309448242e-01,-1.139090180397033691e+00,-8.157229423522949219e-01,1.576207876205444336e-01,1.041141152381896973e-01,2.284209057688713074e-02,4.677602946758270264e-01,1.349623680114746094e+00,5.785756930708885193e-02,2.394607365131378174e-01,1.287721633911132812e+00,5.319578647613525391e-01,2.288157939910888672e+00,-5.721954107284545898e-01,-1.280091643333435059e+00,4.876667261123657227e-01,-6.954762935638427734e-01,-1.651497244834899902e+00,1.230194091796875000e+00,3.853640556335449219e-01,1.127535700798034668e+00,-1.089270710945129395e+00,-3.189190387725830078e+00,1.883461713790893555e+00,1.408123672008514404e-01,-1.612927556037902832e+00,8.906849026679992676e-01,-7.018363475799560547e-02,1.532249450683593750e+00,-2.869205549359321594e-02,2.719251513481140137e-01,7.805398702621459961e-01,6.286772489547729492e-01,-3.718379437923431396e-01,3.209068775177001953e-01,5.005810856819152832e-01,1.230918020009994507e-01,-4.220246919430792332e-04,-1.438565731048583984e+00,5.986179113388061523e-01,-1.254546999931335449e+00,-4.231420159339904785e-01,-5.350819230079650879e-02,1.297292590141296387e+00,-2.048357009887695312e+00,9.320076107978820801e-01,9.131815433502197266e-01,4.329178333282470703e-01,3.658632934093475342e-01,2.853252291679382324e-01,-1.517571568489074707e+00,-5.782991275191307068e-02,-1.367238640785217285e+00,-1.498741745948791504e+00,9.032408595085144043e-01,-8.933190107345581055e-01,1.999384522438049316e+00,-1.773482441902160645e+00,2.252548784017562866e-01,9.064463376998901367e-01,7.448218464851379395e-01,1.220048189163208008e+00,-5.620339512825012207e-01,-2.775872230529785156e+00,1.366914391517639160e+00,-1.779569238424301147e-01,-7.058349847793579102e-01,-4.017811715602874756e-01,3.436516523361206055e-01,-8.730517029762268066e-01,-3.902531266212463379e-01,6.944065093994140625e-01,7.244381308555603027e-01,5.770413279533386230e-01,8.610255122184753418e-01,-6.855730414390563965e-01,-2.254723548889160156e+00,1.792887747287750244e-01,1.834588170051574707e+00,-8.941663503646850586e-01,-1.490287423133850098e+00,7.273027300834655762e-01,1.102427244186401367e+00,2.155572414398193359e+00,1.475359499454498291e-01,-3.512578457593917847e-02,1.666914671659469604e-01,-9.951664805412292480e-01,5.881248116493225098e-01,-3.592664599418640137e-01,1.375073790550231934e-01,-9.809136986732482910e-01,3.623756393790245056e-02,-8.205965161323547363e-01,1.180027350783348083e-01
-2.202294588088989258e+00,-9.441049695014953613e-01,1.015027403831481934e+00,1.265947073698043823e-01,2.762534618377685547e-01,3.728081583976745605e-01,2.643863260746002197e-01,8.822657465934753418e-01,-4.355840850621461868e-03,-1.865296244621276855e+00,3.234709203243255615e-01,-4.114909768104553223e-01,2.390251755714416504e-01,1.178321957588195801e+00,-8.067693710327148438e-01,6.279594302177429199e-01,-2.385741323232650757e-01,-2.530743181705474854e-01,-2.691321633756160736e-02,-5.508989691734313965e-01,-4.232169389724731445e-01,4.599430561065673828e-01,-7.337297797203063965e-01,4.299289882183074951e-01,-1.657383918762207031e+00,3.189797997474670410e-01,8.394479751586914062e-01,-1.017197132110595703e+00,1.291028380393981934e+00,-2.019087314605712891e+00,-3.760334849357604980e-01,6.182877421379089355e-01,-6.837665438652038574e-01,-1.034133881330490112e-01,-7.914024591445922852e-01,-2.940953969955444336e-01,5.244169831275939941e-01,-7.418692708015441895e-01,1.887723326683044434e+00,7.237379550933837891e-01,2.782202064990997314e-01,7.889309525489807129e-01,-1.216306686401367188e+00,4.513051509857177734e-01,5.090774297714233398e-01,9.403266906738281250e-01,1.013387203216552734e+00,3.578189015388488770e-01,9.913956522941589355e-01,-6.589260697364807129e-01,-1.267525851726531982e-01,-1.595676243305206299e-01,9.275934696197509766e-01,-1.636798024177551270e+00,-1.003316640853881836e+00,-2.102986335754394531e+00,6.585319340229034424e-02,3.572120070457458496e-01,-2.085600614547729492e+00,1.073059916496276855e+00,1.621740221977233887e+00,-1.441929489374160767e-02,-6.795234978199005127e-02,-1.343358457088470459e-01,1.805508732795715332e-01,-5.173337459564208984e-01,-6.648003309965133667e-02,7.564369440078735352e-01,6.381376981735229492e-01,4.786978289484977722e-02,-8.754943013191223145e-01,6.169170141220092773e-02,-1.601350307464599609e-01,-1.491210818290710449e+00,-6.274021863937377930e-01,4.404767155647277832e-01,-9.319317340850830078e-01,-1.058779835700988770e+00,-1.296455502510070801e+00,9.390123486518859863e-01,3.694594204425811768e-01,-1.598708033561706543e+00,9.722408652305603027e-01,1.062182068824768066e+00,-4.263034760951995850e-01,2.116832971572875977e+00,-3.989031016826629639e-01,2.450318075716495514e-02,6.357561349868774414e-01,-9.195604920387268066e-01,8.485410213470458984e-01,-1.298485100269317627e-01,-2.551101446151733398e+00,1.774333238601684570e+00,-2.199799120426177979e-01,-3.478412866592407227e+00,-1.855020165443420410e+00,-3.730939701199531555e-02,1.393492579460144043e+00,1.224354386329650879e+00
7.047494649887084961e-01,-9.444105029106140137e-01,1.406431555747985840e+00,3.374837934970855713e-01,-9.228244423866271973e-01,-6.826924532651901245e-02,1.079734802246093750e+00,-5.224206447601318359e-01,7.376687526702880859e-01,1.522296786308288574e+00,-1.365806579589843750e+00,1.420017927885055542e-01,-2.377691268920898438e-01,9.258379936218261719e-01,-6.274216175079345703e-01,-1.216229796409606934e+00,9.388917684555053711e-01,5.320302397012710571e-02,9.793869256973266602e-01,-6.054937094449996948e-02,-2.224668979644775391e+00,3.051337301731109619e-01,8.882605433464050293e-01,-5.777606368064880371e-01,4.715283215045928955e-01,-1.624872386455535889e-01,3.305797874927520752e-01,-1.570158004760742188e+00,-1.214408636093139648e+00,4.801642000675201416e-01,2.011940255761146545e-02,1.516307711601257324e+00,2.105684429407119751e-01,3.953895568847656250e-01,2.895434200763702393e-01,1.975410133600234985e-01,1.027457594871520996e+00,-7.365859746932983398e-01,1.129823848605155945e-01,5.878384709358215332e-01,3.277691900730133057e-01,1.246810913085937500e+00,-5.862913131713867188e-01,2.072588354349136353e-01,-1.144945845007896423e-01,-5.194411277770996094e-01,-1.004614949226379395e+00,4.272025227546691895e-01,5.816586613655090332e-01,-5.252328515052795410e-01,-2.230753004550933838e-01,-7.797449231147766113e-01,1.465720295906066895e+00,4.118681550025939941e-01,-2.304809808731079102e+00,-2.084779143333435059e-01,-1.305239498615264893e-01,-6.082337498664855957e-01,9.786762595176696777e-01,2.456969320774078369e-01,4.628791511058807373e-01,1.106562852859497070e+00,-1.326849818229675293e+00,-2.062927961349487305e+00,-6.930558085441589355e-01,-8.221724629402160645e-01,-7.792773246765136719e-01,-6.907454729080200195e-01,1.127364516258239746e+00,4.348554015159606934e-01,5.457371473312377930e-01,1.417491793632507324e+00,-1.334399819374084473e+00,1.087415695190429688e+00,-7.871313095092773438e-01,-4.341296553611755371e-01,1.116621851921081543e+00,-3.439104557037353516e-01,4.440312385559082031e-01,1.127070426940917969e+00,-2.676584385335445404e-02,-9.193521738052368164e-01,-8.888191580772399902e-01,-1.527634620666503906e+00,-4.170064032077789307e-01,-4.556953608989715576e-01,5.388579890131950378e-02,-1.245814859867095947e-01,-2.113311737775802612e-01,7.086086273193359375e-01,6.498435735702514648e-01,-1.784847229719161987e-01,-8.814305812120437622e-02,2.302960008382797241e-01,1.265344619750976562e+00,-2.031093597412109375e+00,-1.887450963258743286e-01,3.364879190921783447e-01,5.356945395469665527e-01,7.661862969398498535e-01
-1.573788881301879883e+00,3.536324799060821533e-01,4.238726198673248291e-02,7.773867845535278320e-01,1.674449257552623749e-02,-4.607553184032440186e-01,2.416443079710006714e-01,-6.146370768547058105e-01,-6.472412496805191040e-04,1.346325874328613281e+00,1.376078367233276367e+00,-1.687341332435607910e-01,1.364548057317733765e-01,1.165478304028511047e-02,7.583211064338684082e-01,1.448525309562683105e+00,1.465201973915100098e-01,-5.920245051383972168e-01,9.087377786636352539e-01,-4.164996445178985596e-01,4.956560432910919189e-01,-1.567587256431579590e+00,5.731322169303894043e-01,2.383252531290054321e-01,2.841333627700805664e+00,-1.147055029869079590e+00,-1.471791028976440430e+00,-3.954491317272186279e-01,-1.576344370841979980e+00,1.735885024070739746e+00,-6.954404115676879883e-01,2.827026247978210449e-01,-1.072308272123336792e-01,-8.386201858520507812e-01,7.919673919677734375e-01,5.857833027839660645e-01,2.960062325000762939e-01,-1.264110803604125977e+00,1.088378667831420898e+00,-2.755381166934967041e-01,4.957678318023681641e-01,4.780953526496887207e-01,-3.576264083385467529e-01,4.666513204574584961e-01,3.961529433727264404e-01,4.862315356731414795e-01,8.586242049932479858e-02,-6.059751510620117188e-01,-9.828172922134399414e-01,-1.692241549491882324e+00,5.505005121231079102e-01,-8.242561221122741699e-01,-1.165780782699584961e+00,9.033626914024353027e-01,-7.426136732101440430e-01,-1.011717543005943298e-01,1.044941186904907227e+00,-6.084503531455993652e-01,-7.129088640213012695e-01,4.447145760059356689e-01,-4.623463749885559082e-01,7.300331592559814453e-01,1.028662174940109253e-02,2.328386902809143066e-01,3.882062435150146484e-01,-2.863041162490844727e-01,4.399885237216949463e-01,-5.335049629211425781e-01,-2.064163237810134888e-01,1.945628821849822998e-01,4.017731919884681702e-02,-6.469298899173736572e-02,7.949462532997131348e-01,1.410063385963439941e+00,-1.453493237495422363e+00,-1.578844785690307617e+00,-8.708038926124572754e-01,-6.023513078689575195e-01,-5.627630949020385742e-01,-2.390856668353080750e-02,-7.245892286300659180e-01,-3.354281783103942871e-01,-2.415847539901733398e+00,-1.746634542942047119e-01,-9.721962809562683105e-01,7.779372483491897583e-02,5.062418580055236816e-01,8.181840181350708008e-01,-7.776401042938232422e-01,-1.013184428215026855e+00,-6.134545058012008667e-02,-4.828687384724617004e-02,5.268266424536705017e-02,1.378682732582092285e+00,5.337822437286376953e-01,7.678710222244262695e-01,2.185526132583618164e+00,4.428218603134155273e-01,-5.771850347518920898e-01,1.094342246651649475e-01
-8.030405044555664062e-01,7.309771776199340820e-01,7.559514045715332031e-02,-1.150665283203125000e+00,-8.087705373764038086e-01,4.777465164661407471e-01,-1.128073453903198242e+00,8.406450748443603516e-01,-2.434102535247802734e+00,-2.172379195690155029e-02,2.847595512866973877e-01,-4.057452976703643799e-01,8.325918912887573242e-01,-3.030274212360382080e-01,-5.429585576057434082e-01,7.407660484313964844e-01,4.158392548561096191e-01,-1.854467630386352539e+00,1.045042037963867188e+00,3.568536937236785889e-01,6.349002569913864136e-02,7.566586732864379883e-01,2.393299341201782227e+00,1.307448863983154297e+00,1.846989393234252930e-01,1.585014343261718750e+00,1.442626953125000000e+00,-1.432327747344970703e+00,1.742558926343917847e-01,-7.703051567077636719e-01,-6.403208971023559570e-01,6.955692917108535767e-02,-1.280198097229003906e+00,-2.551248371601104736e-01,2.647106945514678955e-01,2.109146833419799805e+00,1.144531011581420898e+00,-1.026838421821594238e+00,1.125988006591796875e+00,-1.179788112640380859e+00,7.919920682907104492e-01,7.816264629364013672e-01,4.976968169212341309e-01,-2.144333362579345703e+00,-1.591645479202270508e+00,-1.049877285957336426e+00,-1.789055109024047852e+00,-1.824506759643554688e+00,-4.762829244136810303e-01,5.406885147094726562e-01,1.057078242301940918e+00,-2.292371541261672974e-02,4.834277555346488953e-02,1.100408792495727539e+00,4.056133925914764404e-01,4.856015443801879883e-01,-2.776976525783538818e-01,-1.832070946693420410e+00,-8.737236261367797852e-01,4.958892464637756348e-01,-2.290905565023422241e-01,2.513605654239654541e-01,-1.124914407730102539e+00,1.525462388992309570e+00,-1.038912653923034668e+00,8.393052816390991211e-01,-9.326887130737304688e-01,3.536758720874786377e-01,1.587419748306274414e+00,1.184318184852600098e+00,-1.969220302999019623e-02,9.203263521194458008e-01,4.358274936676025391e-01,-6.599909663200378418e-01,3.517185747623443604e-01,-3.758806586265563965e-01,1.880455017089843750e-02,-6.063194200396537781e-02,3.131232559680938721e-01,-1.707131862640380859e-01,-4.333677515387535095e-02,-4.115915000438690186e-01,-2.055547475814819336e+00,1.036541223526000977e+00,-4.540230929851531982e-01,-1.574582219123840332e+00,-4.082227945327758789e-01,-2.056607723236083984e+00,-8.168452978134155273e-01,-1.678125739097595215e+00,1.276898622512817383e+00,-8.912491798400878906e-01,-6.843988299369812012e-01,-1.610557436943054199e+00,4.657408595085144043e-01,-2.837316319346427917e-02,1.202404797077178955e-01,-1.184208154678344727e+00,1.433264493942260742e+00,-5.660092458128929138e-03
7.634252309799194336e-01,1.067161560058593750e+00,1.566881090402603149e-01,1.214081123471260071e-01,-4.786587134003639221e-02,-1.502660870552062988e+00,-3.472926020622253418e-01,2.102834582328796387e-01,-2.314970493316650391e+00,-7.912160754203796387e-01,8.461567163467407227e-01,2.845404386520385742e+00,5.459588766098022461e-01,-9.144999384880065918e-01,-5.557966828346252441e-01,-1.061505556106567383e+00,-1.231121301651000977e+00,-3.236345946788787842e-01,-1.215284824371337891e+00,1.937383532524108887e+00,-5.359891653060913086e-01,-1.312850117683410645e+00,9.856649637222290039e-01,2.830597460269927979e-01,3.418208062648773193e-01,-2.414911746978759766e+00,5.220169425010681152e-01,7.165650725364685059e-01,3.043369576334953308e-02,1.150873899459838867e+00,6.518115997314453125e-01,5.668991804122924805e-01,-1.307316303253173828e+00,2.250715017318725586e+00,1.739775300025939941e+00,5.882692337036132812e-01,6.017495989799499512e-01,-2.726140022277832031e-01,-7.996246218681335449e-01,-4.446165561676025391e-01,-2.144979953765869141e+00,-3.938024342060089111e-01,-9.232280850410461426e-01,1.823820114135742188e+00,6.443312168121337891e-01,6.561418175697326660e-01,9.581971764564514160e-01,-5.474420785903930664e-01,4.350343048572540283e-01,1.178693324327468872e-01,-6.605464816093444824e-01,-1.426262974739074707e+00,2.095323950052261353e-01,2.093765974044799805e+00,2.138777732849121094e+00,-1.369045376777648926e-01,-1.151834368705749512e+00,-2.709839120507240295e-02,-1.388793230056762695e+00,-1.168966412544250488e+00,1.598742604255676270e-01,3.628963232040405273e-01,1.960711598396301270e+00,-3.585733771324157715e-01,-3.679910004138946533e-01,-2.948163151741027832e-01,-5.186328887939453125e-01,-1.655236124992370605e+00,-6.010232567787170410e-01,-3.830967545509338379e-01,-5.144534707069396973e-01,1.657250076532363892e-01,1.904430508613586426e+00,-8.996803313493728638e-02,-1.549222707748413086e+00,1.485247761011123657e-01,-5.143967866897583008e-01,-2.566425800323486328e-01,4.409564137458801270e-01,-3.104400634765625000e-01,1.618351817131042480e+00,1.219752430915832520e+00,-4.346263408660888672e-01,4.076516330242156982e-01,-6.309313774108886719e-01,1.363033533096313477e+00,6.264566909521818161e-03,-1.572615623474121094e+00,9.440875649452209473e-01,7.576772570610046387e-01,8.593589067459106445e-02,-2.979444861412048340e-01,1.543503522872924805e+00,1.176820278167724609e+00,6.504945456981658936e-02,-1.375664472579956055e+00,1.204608082771301270e+00,1.622148156166076660e+00,-1.742757707834243774e-01,-1.351706236600875854e-01
2.216145843267440796e-01,-1.263911247253417969e+00,2.041821718215942383e+00,1.767981171607971191e+00,-2.257444895803928375e-02,8.028114587068557739e-02,-2.557126045227050781e+00,2.684307098388671875e-01,3.880578279495239258e-01,7.623392939567565918e-01,-9.821881055831909180e-01,2.992255985736846924e-01,7.372601032257080078e-01,1.280787680298089981e-02,-2.077655941247940063e-01,8.698045015335083008e-01,1.238504052162170410e+00,-1.494846194982528687e-01,1.705466866493225098e+00,1.278253942728042603e-01,2.558624148368835449e-01,2.884361743927001953e-01,-6.879153251647949219e-01,-5.185346603393554688e-01,1.039917469024658203e+00,-2.541549690067768097e-02,-2.496010512113571167e-01,6.787459254264831543e-01,6.266001462936401367e-01,-6.214333325624465942e-02,-5.347076803445816040e-02,-9.228597283363342285e-01,2.465734481811523438e+00,-2.740805864334106445e+00,5.888015031814575195e-01,6.109743565320968628e-02,8.748704195022583008e-01,-8.945769071578979492e-01,-1.209157630801200867e-01,1.191467404365539551e+00,-8.104792237281799316e-02,6.940849125385284424e-02,-7.972794175148010254e-01,1.695827007293701172e+00,1.686028599739074707e+00,1.001046776771545410e+00,-1.405163109302520752e-01,-3.232269287109375000e-01,-9.919561445713043213e-03,-1.163755282759666443e-01,-2.456133216619491577e-01,7.408244013786315918e-01,1.964156478643417358e-01,-2.031318902969360352e+00,2.116328105330467224e-02,2.206164598464965820e+00,6.825425624847412109e-01,2.553838193416595459e-01,-5.734035372734069824e-01,7.336593270301818848e-01,-1.150680065155029297e+00,1.248553752899169922e+00,4.567130804061889648e-01,1.441995739936828613e+00,4.742551147937774658e-01,-9.788310527801513672e-01,-1.711307317018508911e-01,-1.208892464637756348e+00,-2.143134325742721558e-01,3.869921267032623291e-01,5.211219936609268188e-02,-1.792971491813659668e+00,4.829903841018676758e-01,-1.544193506240844727e+00,-1.661860227584838867e+00,2.277986407279968262e-01,-4.474017620086669922e-01,-4.694068431854248047e-01,-1.561992049217224121e+00,-7.608754634857177734e-01,1.112012505531311035e+00,-2.829483747482299805e-01,-1.551564931869506836e+00,-4.976619780063629150e-02,-6.088201999664306641e-01,5.096136778593063354e-02,8.271129727363586426e-01,-1.552382260560989380e-01,9.056594967842102051e-01,-4.201711714267730713e-01,1.476130366325378418e+00,-2.469805032014846802e-01,1.462239265441894531e+00,-2.221205830574035645e-01,-1.138456821441650391e+00,1.094527482986450195e+00,-7.371764183044433594e-01,1.185588359832763672e+00,4.143589437007904053e-01,-7.341700196266174316e-01
9.024181962013244629e-01,-1.531403809785842896e-01,8.528976142406463623e-02,-3.221303224563598633e-01,-1.102002859115600586e-01,3.580546081066131592e-01,2.980872690677642822e-01,6.673580408096313477e-01,-1.252269983291625977e+00,-1.833151131868362427e-01,8.933042883872985840e-01,-1.731271445751190186e-01,4.289167523384094238e-01,-1.559343099594116211e+00,6.459048390388488770e-01,-1.047359704971313477e+00,7.704061269760131836e-02,-8.677861690521240234e-01,8.161152601242065430e-01,2.110419571399688721e-01,1.841674149036407471e-01,1.433790683746337891e+00,5.913467407226562500e-01,-1.342200398445129395e+00,-5.256252884864807129e-01,1.389567852020263672e+00,-2.426960766315460205e-01,6.115367412567138672e-01,-9.469295740127563477e-01,1.612831473350524902e+00,1.911294579505920410e+00,-8.932327032089233398e-01,1.139187693595886230e+00,-3.060210943222045898e-01,-1.270951151847839355e+00,-2.296772956848144531e+00,-2.507085800170898438e-01,-2.012348890304565430e+00,-1.687379360198974609e+00,-1.338809847831726074e+00,1.047792285680770874e-01,-1.975074052810668945e+00,-3.932145535945892334e-01,1.360710382461547852e+00,7.557466626167297363e-01,-1.114545941352844238e+00,-3.446950763463973999e-02,-3.685179352760314941e-02,-1.430438160896301270e+00,1.256709396839141846e-01,1.149952769279479980e+00,2.895984053611755371e-01,1.306041240692138672e+00,1.283323466777801514e-01,-6.995401382446289062e-01,-4.374293386936187744e-01,9.506856799125671387e-01,3.135843873023986816e-01,-2.020385026931762695e+00,6.221793889999389648e-01,-1.716834187507629395e+00,6.774054765701293945e-01,6.082600355148315430e-01,-3.565984070301055908e-01,8.718799352645874023e-01,5.779341459274291992e-01,-1.978914439678192139e-02,4.870757758617401123e-01,1.255480647087097168e+00,1.399583071470260620e-01,-1.122545003890991211e+00,1.189476370811462402e+00,3.991478681564331055e-01,-2.177152872085571289e+00,-8.049720525741577148e-01,-2.285252332687377930e+00,-9.727475792169570923e-02,-6.087657064199447632e-02,5.608098506927490234e-01,1.555207252502441406e+00,-3.349226117134094238e-01,-1.258771717548370361e-01,-1.205887675285339355e+00,-1.330207884311676025e-01,2.514380216598510742e-01,-9.191450476646423340e-01,-6.646225452423095703e-01,-1.144328117370605469e+00,2.798526048660278320e+00,2.113455295562744141e+00,-1.462654113769531250e+00,1.618363410234451294e-01,-1.536677598953247070e+00,1.257839441299438477e+00,-4.049334526062011719e-01,3.002627491950988770e-01,-4.221865832805633545e-01,4.448380470275878906e-01,-1.190107583999633789e+00,-1.072336792945861816e+00
-8.142957091331481934e-01,2.162530183792114258e+00,5.533905029296875000e-01,1.334440827369689941e+00,5.129033923149108887e-01,3.778386712074279785e-01,2.374111652374267578e+00,-1.906936764717102051e-01,1.273483872413635254e+00,9.162144064903259277e-01,4.922899305820465088e-01,-1.444281220436096191e+00,1.005817174911499023e+00,-2.867821753025054932e-01,3.448638021945953369e-01,6.937000751495361328e-01,7.460072636604309082e-02,7.502081394195556641e-01,-1.538723945617675781e+00,-5.978223085403442383e-01,8.046618700027465820e-01,2.327355593442916870e-01,-1.109290242195129395e+00,1.991062164306640625e+00,2.407071590423583984e+00,-1.948736071586608887e+00,-1.204118490219116211e+00,-2.149690866470336914e+00,-8.803915381431579590e-01,1.959199756383895874e-01,3.647730350494384766e-01,-1.339225530624389648e+00,7.190720438957214355e-01,-1.153759241104125977e+00,-5.345444679260253906e-01,8.636895418167114258e-01,-4.428866207599639893e-01,-1.118067026138305664e+00,4.751406908035278320e-01,1.488407373428344727e+00,2.231313467025756836e+00,6.838503479957580566e-01,1.050582885742187500e+00,1.041195154190063477e+00,5.985279679298400879e-01,1.649143815040588379e+00,9.380617141723632812e-01,-5.580309033393859863e-01,6.786110997200012207e-01,1.368484616279602051e+00,-7.618860006332397461e-01,5.245318412780761719e-01,9.416460394859313965e-01,-2.538172006607055664e-01,-1.148480892181396484e+00,-6.340280771255493164e-01,1.048449039459228516e+00,1.537836790084838867e+00,8.084516972303390503e-03,-4.826088622212409973e-02,-8.573647141456604004e-01,6.119899451732635498e-02,-8.872126340866088867e-01,-2.777633629739284515e-02,-2.730298280715942383e+00,7.862164378166198730e-01,9.382641315460205078e-02,6.807248294353485107e-02,7.862131595611572266e-01,1.831409931182861328e+00,6.647019386291503906e-01,-1.206870436668395996e+00,3.068579137325286865e-01,-4.295101761817932129e-01,-1.699161082506179810e-01,8.467090129852294922e-01,-3.188781142234802246e-01,7.043856978416442871e-01,-1.235579729080200195e+00,1.350298643112182617e+00,-9.164520502090454102e-01,2.973282933235168457e-01,7.434844374656677246e-01,-2.409444570541381836e+00,2.131058931350708008e+00,-8.150766789913177490e-02,1.707904338836669922e+00,-2.041270285844802856e-01,5.992062687873840332e-01,9.437443614006042480e-01,7.732050865888595581e-02,-3.977708518505096436e-01,1.745131254196166992e+00,2.473320960998535156e+00,-3.351002037525177002e-01,5.477300286293029785e-01,1.162397027015686035e+00,-6.046018004417419434e-01,5.581228733062744141e-01,1.269082069396972656e+00
4.821950197219848633e-01,-1.899444460868835449e-01,1.161244064569473267e-01,-9.350971877574920654e-02,-1.018014907836914062e+00,-7.442737817764282227e-01,-2.133337259292602539e-01,1.043957918882369995e-01,3.550445735454559326e-01,9.509626626968383789e-01,-2.222525179386138916e-01,-3.000164330005645752e-01,-1.485830545425415039e+00,-2.284818440675735474e-01,6.690354645252227783e-02,3.899281620979309082e-01,6.199322342872619629e-01,1.168708443641662598e+00,9.101428091526031494e-02,-4.184982180595397949e-01,-4.429894089698791504e-01,-3.074459359049797058e-02,1.202255129814147949e+00,-3.607220947742462158e-01,2.472714334726333618e-02,8.105087280273437500e-02,1.712169051170349121e+00,-4.929519891738891602e-01,3.263444006443023682e-01,5.466769933700561523e-01,3.011865317821502686e-01,-7.751782983541488647e-02,4.973806738853454590e-01,4.278097450733184814e-01,4.038456082344055176e-01,2.580574452877044678e-01,2.229822427034378052e-01,1.324083209037780762e-01,6.220114827156066895e-01,-6.991335749626159668e-01,1.478250026702880859e+00,-8.077490329742431641e-01,5.398840308189392090e-01,4.658523797988891602e-01,1.764006257057189941e+00,7.623942196369171143e-02,1.869560480117797852e-01,-1.119063720107078552e-01,-1.752191543579101562e+00,-6.182298064231872559e-01,5.285162329673767090e-01,-2.096159696578979492e+00,1.829459220170974731e-01,1.382890582084655762e+00,8.783366084098815918e-01,5.478667616844177246e-01,-5.322966575622558594e-01,2.338691651821136475e-01,-6.864946484565734863e-01,7.682812809944152832e-01,5.557622909545898438e-01,-7.454380393028259277e-01,1.184008836746215820e+00,1.284534186124801636e-01,-1.698017477989196777e+00,6.092576980590820312e-01,-4.400628060102462769e-02,7.296168208122253418e-01,-1.426536083221435547e+00,1.119632601737976074e+00,-3.558757305145263672e-01,1.098317146301269531e+00,2.982102036476135254e-01,-7.786373496055603027e-01,-2.036841772496700287e-02,-1.050718426704406738e-01,6.635399460792541504e-01,1.675188064575195312e+00,-1.364435076713562012e+00,6.930386424064636230e-01,1.551654934883117676e+00,2.170289278030395508e+00,1.148641347885131836e+00,1.200448036193847656e+00,2.061703443527221680e+00,-1.039976000785827637e+00,2.293782234191894531e+00,-9.664653986692428589e-02,1.470133066177368164e+00,-6.171494722366333008e-02,8.441205620765686035e-01,-2.783934772014617920e-01,8.822351694107055664e-01,5.927286148071289062e-01,-1.482468724250793457e+00,2.291149049997329712e-01,8.587062358856201172e-01,-3.165666013956069946e-02,-1.742387652397155762e+00,-4.909112453460693359e-01
