1.147446021884930722e+00
5.308107137274284959e-01
4.450240411852598443e-01
4.232841606950499269e-01
4.083373686486646004e-01
4.009025872714628291e-01
3.959541242468088695e-01
3.887785335817345311e-01
3.824537102667046606e-01
3.829351630166974441e-01
3.799081325943797216e-01
3.821638198888849258e-01
3.771669264553508816e-01
3.758437005239361750e-01
3.759114216749908088e-01
3.757593104154001717e-01
3.764969491543452840e-01
3.777813733127020068e-01
3.763926342767400235e-01
3.706570529776556100e-01
3.696059572799877957e-01
3.718744385270007502e-01
3.677219710869787939e-01
3.740560665794890882e-01
3.710873824102546292e-01
3.678613094010861895e-01
3.672649361582183691e-01
3.726301390900519372e-01
3.726385710049667788e-01
3.744551018796193342e-01
3.713368644487673453e-01
3.712212967394303842e-01
3.710583006887793189e-01
3.717584382186456260e-01
3.745363989909633595e-01
3.705720457618679742e-01
3.677135602013658078e-01
3.645724002375249073e-01
3.650752832486916510e-01
3.674877305607468503e-01
3.639221189776314369e-01
3.664541718786507585e-01
3.618387794221970544e-01
3.607595399418682680e-01
3.610217408088301494e-01
3.605100417765378373e-01
3.606874593066199952e-01
3.597282056866759614e-01
3.595314363486261100e-01
3.623973542167032158e-01
3.608195637371984787e-01
3.625246562910296455e-01
3.620325019911475040e-01
3.605546720063323440e-01
3.599223433808801942e-01
3.623704958939193421e-01
3.643011376748448993e-01
3.600967911277240252e-01
3.604974698535613475e-01
3.599097285695604942e-01
3.580582901503565618e-01
3.579177990705118551e-01
3.610259302362408551e-01
3.596693120702654789e-01
3.610891288832076551e-01
3.588781286940094795e-01
3.571849389022727639e-01
3.605486377275523013e-01
3.604052372045846719e-01
3.596250169922079465e-01
3.616331172712490272e-01
3.612113117531274287e-01
3.628748074036264315e-01
3.627366238749736294e-01
3.581612378685360976e-01
3.545481695593941662e-01
3.562025977702230062e-01
3.539529340872357155e-01
3.575956770535611562e-01
3.541343788941494486e-01
3.575113236340436984e-01
3.561558883418818322e-01
3.559123035449489048e-01
3.550404174165105453e-01
3.556724720627319480e-01
3.606485574239534087e-01
