0.000000000000000000e+00
2.291543311855007148e-02
3.391539276097959438e-02
3.740844794521431399e-02
3.722504847935875771e-02
3.923135372336388621e-02
3.976442432807705124e-02
4.233477137584217009e-02
4.002418252598256149e-02
4.165921769593308038e-02
3.856784469883391825e-02
3.597099357579647272e-02
3.648458781725292394e-02
3.646740529149902765e-02
3.702975477446678737e-02
3.760252796183540663e-02
3.665206921216990210e-02
3.932915466884524119e-02
3.813095978848485279e-02
4.882647978504004588e-02
4.566644625887109066e-02
4.221513036390916324e-02
4.027852427635210397e-02
4.412530993348475622e-02
4.241218590214078377e-02
3.857018094508329886e-02
3.880648973868511264e-02
4.165996115341063372e-02
4.466107613757785977e-02
4.426514734266943224e-02
4.630850043881985095e-02
4.699064957312441837e-02
4.679205105234984091e-02
4.625126546488354806e-02
4.623627826580545969e-02
4.308125678461416364e-02
4.164765315393059719e-02
4.071649610011357501e-02
3.893668568355541232e-02
4.116532362575459764e-02
3.782267434906491643e-02
3.907034595767053947e-02
3.808276431046304228e-02
3.360686403912120646e-02
3.660045497011214788e-02
3.400367721306091912e-02
3.821162664781449503e-02
3.699953675910296058e-02
3.732487280781081329e-02
3.584608623499471042e-02
4.030986069269260064e-02
4.429708924519282914e-02
4.288147753569547527e-02
3.568687300249270139e-02
3.903946162327431163e-02
3.903345212433505240e-02
3.988087772588798374e-02
3.859060024743808659e-02
4.318900670964347793e-02
4.267416941397794011e-02
4.217483089694041426e-02
4.121881545388006440e-02
4.012877417594684637e-02
4.140213110225286069e-02
4.105824214429519559e-02
4.383519631023591323e-02
4.867768870635220957e-02
4.538931816709299710e-02
4.143405487896631434e-02
4.438170397434242076e-02
4.271406150514209243e-02
4.888032520520374513e-02
4.974841738817450260e-02
4.643840328901089470e-02
4.110220380089489589e-02
4.221407407431566200e-02
4.400809625189390506e-02
4.446959983616996515e-02
4.469596365871126437e-02
4.848021012645067213e-02
4.688618354113855552e-02
4.543522004415058435e-02
4.521210451524567547e-02
4.311761827823395316e-02
4.560782480258437910e-02
4.754559382700852821e-02
4.431957691176983266e-02
4.152699513326701952e-02
4.521447116275418426e-02
3.884347170277615419e-02
4.080779134955238308e-02
4.062167204810615551e-02
3.872110452355587845e-02
4.301558094555629069e-02
4.533974877617349963e-02
4.639613982458251629e-02
4.915107649578152188e-02
4.591967053291844125e-02
4.589916554576457808e-02
4.676615064083226858e-02
4.523379032792283760e-02
4.765634083195866705e-02
4.593711299887574123e-02
5.204630601474589252e-02
5.161080814680885781e-02
5.311487661588169124e-02
4.818705278448100204e-02
4.252957421098878948e-02
4.855531815744149049e-02
4.676893261943276814e-02
4.564425815628790628e-02
4.630326618765770452e-02
4.292900982924419129e-02
4.385214101114425639e-02
4.782885932082712316e-02
4.376543441870057310e-02
4.475603887815518545e-02
4.541711941225227978e-02
4.511998450843848069e-02
4.157353729843409756e-02
3.904843072930078846e-02
4.050958535348057887e-02
4.344471876434388702e-02
4.292710253386938096e-02
4.219472677008596212e-02
4.206713123551207578e-02
3.993007588989419543e-02
3.639497947200735772e-02
4.346096672436283725e-02
4.357706806174653502e-02
4.451926883520033323e-02
4.217489514183287574e-02
4.170609241139470319e-02
4.106107041880965869e-02
4.121973214001201091e-02
3.605404038198186528e-02
4.551156763424856616e-02
4.688284325618904264e-02
4.679450140000977060e-02
4.764477237958936878e-02
4.586285837098400681e-02
4.708286427519253747e-02
5.090191261987042637e-02
4.584430697494838031e-02
4.943924168755631926e-02
4.383094083751874759e-02
4.291921325960603578e-02
4.632619005864174744e-02
4.355891889914912524e-02
4.356978837875063321e-02
4.238951307656289164e-02
3.882196770908602490e-02
3.736337054405263619e-02
4.089829984280886344e-02
4.101559038317758449e-02
4.755471628213132212e-02
4.936390563802232206e-02
4.734760734975593244e-02
5.162568614151838431e-02
5.473590521542048143e-02
5.479884026074650916e-02
5.652806480983495890e-02
5.103597869733462328e-02
5.042040418347822767e-02
4.155688586313736888e-02
3.889690673296716111e-02
4.427840979153013085e-02
4.532551889456875455e-02
4.545057545965666690e-02
3.820566254872816148e-02
4.310056398984150189e-02
4.319676735149072244e-02
4.331168756743388609e-02
4.427677693137167109e-02
4.386836248504888403e-02
4.570016660167458555e-02
4.550409461339924300e-02
4.835149565592240795e-02
4.943642663101231044e-02
4.292622983558253003e-02
5.264979604919163558e-02
5.436051014940922188e-02
5.021492469199836939e-02
5.105084467515639407e-02
4.614538914966730826e-02
4.562425519487228742e-02
4.882755061356664622e-02
4.482132546675773183e-02
4.594204250868361844e-02
4.811334555222533671e-02
4.413957933704303060e-02
4.195131840107171883e-02
4.322352464793512844e-02
4.367785487743219147e-02
4.364268510056190653e-02
4.265668485020392142e-02
4.369509334978557979e-02
