-2.492487430572509766e+00
-2.143116950988769531e+00
-1.956264972686767578e+00
-1.827077031135559082e+00
-1.707828402519226074e+00
-1.607775926589965820e+00
-1.521937727928161621e+00
-1.437398076057434082e+00
-1.372572183609008789e+00
-1.310302376747131348e+00
-1.266190767288208008e+00
-1.219613909721374512e+00
-1.158493041992187500e+00
-1.111137986183166504e+00
-1.068442702293395996e+00
-1.024009823799133301e+00
-9.828510880470275879e-01
-9.431016445159912109e-01
-8.959426879882812500e-01
-8.627674579620361328e-01
-8.307232856750488281e-01
-7.941660881042480469e-01
-7.644960880279541016e-01
-7.316470146179199219e-01
-6.966450214385986328e-01
-6.599219441413879395e-01
-6.262608170509338379e-01
-5.971536040306091309e-01
-5.668902397155761719e-01
-5.357124209403991699e-01
-5.097357630729675293e-01
-4.833409190177917480e-01
-4.561080634593963623e-01
-4.244073629379272461e-01
-3.983380198478698730e-01
-3.672603368759155273e-01
-3.396111726760864258e-01
-3.099405765533447266e-01
-2.871874570846557617e-01
-2.590597569942474365e-01
-2.347752749919891357e-01
-2.089892178773880005e-01
-1.832297444343566895e-01
-1.577099263668060303e-01
-1.348164528608322144e-01
-1.100589931011199951e-01
-8.404550701379776001e-02
-6.061470136046409607e-02
-3.533928841352462769e-02
-8.465410210192203522e-03
1.151644252240657806e-02
3.855650126934051514e-02
6.474632024765014648e-02
8.462180197238922119e-02
1.087688803672790527e-01
1.340054124593734741e-01
1.535665839910507202e-01
1.829473525285720825e-01
2.094744741916656494e-01
2.303751558065414429e-01
2.576171457767486572e-01
2.820884585380554199e-01
3.080132603645324707e-01
3.390587568283081055e-01
3.637525439262390137e-01
3.874218761920928955e-01
4.111762344837188721e-01
4.350229501724243164e-01
4.610144495964050293e-01
4.916479587554931641e-01
5.208963751792907715e-01
5.470139980316162109e-01
5.762114524841308594e-01
6.080800890922546387e-01
6.348258852958679199e-01
6.618888974189758301e-01
6.983926892280578613e-01
7.366998195648193359e-01
7.740214467048645020e-01
8.108928799629211426e-01
8.524039983749389648e-01
8.864976763725280762e-01
9.243748188018798828e-01
9.645721316337585449e-01
9.988468885421752930e-01
1.036364793777465820e+00
1.067937135696411133e+00
1.113412499427795410e+00
1.162755727767944336e+00
1.208307147026062012e+00
1.270434975624084473e+00
1.335772037506103516e+00
1.402795433998107910e+00
1.489837646484375000e+00
1.569181084632873535e+00
1.657021760940551758e+00
1.785333514213562012e+00
1.938947200775146484e+00
2.137638568878173828e+00
2.532500505447387695e+00
