2.026977539062500000e-01,-9.142554402351379395e-01,6.949972510337829590e-01,2.685865461826324463e-01,1.420038223266601562e+00,-6.007996201515197754e-01,7.169694304466247559e-01,-3.474140465259552002e-01,-3.179325461387634277e-01,-1.112000107765197754e+00,-7.806077003479003906e-01,1.475923657417297363e-01,5.761926174163818359e-01,-8.134574890136718750e-01,-9.592805057764053345e-02,-9.180539287626743317e-03,1.649620682001113892e-01,-3.859356641769409180e-01,1.719841808080673218e-01,-8.513014316558837891e-01,-2.582204341888427734e-01,3.644030690193176270e-01,1.046687006950378418e+00,8.782858848571777344e-01,-3.518673777580261230e-01,-8.793736100196838379e-01,-1.076730847358703613e+00,-9.490051269531250000e-01,-4.279429465532302856e-02,1.857591390609741211e+00,-2.220544405281543732e-02,2.589749097824096680e-01,-1.423321723937988281e+00,-2.608706355094909668e-01,1.781533718109130859e+00,-8.406605720520019531e-01,-2.321273088455200195e-01,1.180489540100097656e+00,1.712383270263671875e+00,-1.596960544586181641e+00,1.112700343132019043e+00,-2.794069647789001465e-01,-7.464951872825622559e-01,8.095920681953430176e-01,-1.248849406838417053e-01,8.039157092571258545e-02,1.680799365043640137e+00,-5.812898278236389160e-01,6.077236533164978027e-01,1.504260182380676270e+00,5.997796058654785156e-01,-1.360846638679504395e+00,5.456885099411010742e-01,-1.347482353448867798e-01,1.178520083427429199e+00,1.221925973892211914e+00,8.351442217826843262e-01,5.907042026519775391e-01,2.227966785430908203e-01,-2.125515460968017578e+00,-3.204502463340759277e-01,-2.743777513504028320e+00,-3.136401474475860596e-01,2.149759978055953979e-02,-1.201051235198974609e+00,5.549080967903137207e-01,1.065797805786132812e+00,-6.446284651756286621e-01,-1.168977856636047363e+00,-8.129095286130905151e-02,2.778414189815521240e-01,-1.995917707681655884e-01,1.821922659873962402e-01,-9.535992741584777832e-01,3.901321589946746826e-01,-1.783589720726013184e-01,-9.557685852050781250e-01,6.375992894172668457e-01,-2.066549777984619141e+00,-1.315132081508636475e-01,-9.100735783576965332e-01,-6.793016195297241211e-01,-3.984235823154449463e-01,-7.629691958427429199e-01,-2.099646627902984619e-01,-1.090204715728759766e+00,1.179250359535217285e+00,-4.189816713333129883e-01,4.035610556602478027e-01,1.321003198623657227e+00,-7.265646457672119141e-01,-9.573178291320800781e-01,1.005136251449584961e+00,7.312147021293640137e-01,-1.452147960662841797e-01,1.883374601602554321e-01,-7.744616270065307617e-01,5.719152688980102539e-01,-1.369528919458389282e-01,-7.961916327476501465e-01
5.720139145851135254e-01,1.693912744522094727e+00,3.042097806930541992e+00,-1.813161015510559082e+00,5.430379509925842285e-01,-5.587066411972045898e-01,-6.067156791687011719e-01,-2.354238271713256836e+00,-1.293566584587097168e+00,-1.418946981430053711e+00,-5.346496105194091797e-01,-1.099729180335998535e+00,9.183826446533203125e-01,-6.211211681365966797e-01,8.912541866302490234e-01,-7.791781425476074219e-02,4.574998617172241211e-01,-2.079996585845947266e+00,-1.544463396072387695e+00,-4.065354466438293457e-01,6.775264739990234375e-01,-8.174043893814086914e-01,1.654721610248088837e-02,7.279981374740600586e-01,-2.232810020446777344e+00,-3.267415463924407959e-01,6.243593990802764893e-02,6.560663580894470215e-01,-2.051285058259963989e-01,-1.733462214469909668e-01,6.438449621200561523e-01,-1.058201432228088379e+00,1.128766894340515137e+00,7.259735465049743652e-02,1.198299527168273926e+00,1.571065783500671387e-01,1.256544589996337891e+00,-4.571906030178070068e-01,1.161828279495239258e+00,1.169986605644226074e+00,-7.265086174011230469e-01,-9.956117868423461914e-01,4.707994759082794189e-01,2.561805546283721924e-01,-2.019959449768066406e+00,-1.151456713676452637e+00,-8.639425039291381836e-01,2.286629527807235718e-01,1.807990193367004395e+00,-2.437066435813903809e-01,-1.739864051342010498e-01,-8.020536899566650391e-01,1.641311287879943848e+00,7.926574349403381348e-01,1.435426235198974609e+00,-5.113102793693542480e-01,-6.148803830146789551e-01,-4.886676967144012451e-01,7.121766358613967896e-02,-1.082116007804870605e+00,-2.546122968196868896e-01,-3.794365823268890381e-01,-5.512428283691406250e-01,-3.472903072834014893e-01,-1.330837845802307129e+00,3.356011509895324707e-01,6.165683269500732422e-01,6.446340084075927734e-01,-1.373258352279663086e+00,3.007091879844665527e-01,1.656824946403503418e+00,-3.094993591308593750e+00,-1.066849350929260254e+00,1.405620217323303223e+00,-1.590909063816070557e-01,3.432240188121795654e-01,-7.377894520759582520e-01,-9.086683988571166992e-01,5.332129597663879395e-01,-7.141012549400329590e-01,-1.571856260299682617e+00,-1.688968539237976074e+00,-2.392421662807464600e-01,1.171203255653381348e+00,5.926113724708557129e-01,6.238365173339843750e-01,-4.869974553585052490e-01,2.973879314959049225e-02,6.562219262123107910e-01,-3.288500607013702393e-01,-8.336828947067260742e-01,-1.592400312423706055e+00,-1.249214291572570801e+00,-1.923661947250366211e+00,-1.197876095771789551e+00,-5.712465643882751465e-01,1.228348374366760254e+00,-1.033653616905212402e+00,7.501825094223022461e-01,3.511149287223815918e-01
2.694438099861145020e-01,2.933753728866577148e-01,-3.115387856960296631e-01,-7.183367013931274414e-01,1.372326493263244629e+00,-4.478462934494018555e-01,-3.793540969491004944e-02,-6.084207296371459961e-01,1.611854314804077148e+00,7.115152478218078613e-01,-7.404993772506713867e-01,5.595692396163940430e-01,1.470011711120605469e+00,-2.618875205516815186e-01,-5.547676086425781250e-01,2.598936259746551514e-01,-6.587412953376770020e-01,-1.742703914642333984e+00,-2.055575370788574219e+00,9.665266871452331543e-01,1.620016843080520630e-01,1.059013128280639648e+00,-8.028289079666137695e-01,-2.415443360805511475e-01,-1.556615114212036133e+00,2.314785271883010864e-01,-1.002580165863037109e+00,1.505841016769409180e-01,-3.502236902713775635e-01,6.716237068176269531e-01,-2.703439593315124512e-01,2.586951553821563721e-01,-1.100973248481750488e+00,-4.936663806438446045e-01,5.495172142982482910e-01,-6.361100077629089355e-01,-8.659912347793579102e-01,-5.149077177047729492e-01,-2.985421419143676758e-01,6.304882764816284180e-01,5.530382990837097168e-01,1.563897967338562012e+00,1.247844576835632324e+00,3.590783178806304932e-01,-1.155501127243041992e+00,-1.463310956954956055e+00,1.945210993289947510e-01,-5.397228002548217773e-01,-9.139316678047180176e-01,-1.254426121711730957e+00,-5.167425274848937988e-01,-2.142358779907226562e+00,7.697830200195312500e-01,-9.922537207603454590e-01,7.629390358924865723e-01,1.207544088363647461e+00,-3.950893282890319824e-01,-8.677544593811035156e-01,-4.789322018623352051e-01,4.558205306529998779e-01,4.991003572940826416e-01,-7.649115324020385742e-01,8.062013983726501465e-01,-1.041484117507934570e+00,-1.239761352539062500e+00,-5.351577997207641602e-01,5.701224207878112793e-01,-1.416474431753158569e-01,1.091192483901977539e+00,-2.383056879043579102e-01,-1.063374876976013184e+00,-1.017694711685180664e+00,1.741001307964324951e-01,-1.918238639831542969e+00,-5.071786046028137207e-01,6.545966267585754395e-01,-2.894344180822372437e-02,-1.411642313003540039e+00,2.194449678063392639e-02,1.904228925704956055e-01,-9.559884667396545410e-01,-8.959102034568786621e-01,2.076818645000457764e-01,-1.433408141136169434e+00,-9.852840900421142578e-01,-1.084700822830200195e+00,1.088718056678771973e+00,-5.724639892578125000e-01,5.708242058753967285e-01,1.971758008003234863e-01,7.885404229164123535e-01,9.929742813110351562e-01,-5.495415925979614258e-01,-4.707515835762023926e-01,2.381535291671752930e+00,-5.026935338973999023e-01,9.073507189750671387e-01,4.733018279075622559e-01,-3.149972110986709595e-02,1.318578958511352539e+00
9.651374816894531250e-02,-1.422444581985473633e+00,-9.397029876708984375e-01,-7.229722738265991211e-01,4.112244546413421631e-01,2.340849041938781738e-01,-2.352170646190643311e-01,-2.843319773674011230e-01,1.243496298789978027e+00,-2.051222801208496094e+00,-3.086317777633666992e-01,-5.284973382949829102e-01,1.902244925498962402e+00,-1.329576492309570312e+00,2.006463259458541870e-01,6.218072772026062012e-01,-1.214258596301078796e-01,9.093933105468750000e-01,3.772778213024139404e-01,2.016499996185302734e+00,6.095231324434280396e-02,-1.018647432327270508e+00,9.402527213096618652e-01,-1.047304749488830566e+00,-1.988109350204467773e-01,1.054939746856689453e+00,-4.406538605690002441e-01,-4.823712408542633057e-01,-6.075317859649658203e-01,-8.815960288047790527e-01,-1.868906974792480469e+00,9.399343729019165039e-01,-1.019694566726684570e+00,1.836099743843078613e+00,-5.014187097549438477e-01,-9.935354590415954590e-01,2.727903127670288086e-01,-7.076259255409240723e-01,-1.338959932327270508e-01,9.662658572196960449e-01,1.757192760705947876e-01,2.568318128585815430e+00,8.845570087432861328e-01,-9.173350930213928223e-01,7.480794191360473633e-01,-1.074229955673217773e+00,5.921990275382995605e-01,-7.593125104904174805e-02,-5.177624821662902832e-01,-1.282821416854858398e+00,9.422880411148071289e-01,-1.300597071647644043e+00,-1.470144391059875488e+00,1.243246078491210938e+00,-3.258297145366668701e-01,-2.496387243270874023e+00,-1.247175574302673340e+00,-1.034307837486267090e+00,2.139965534210205078e+00,5.091602206230163574e-01,-2.101772576570510864e-01,1.274352192878723145e+00,3.908397257328033447e-01,1.789781689643859863e+00,1.470750331878662109e+00,-1.730490028858184814e-01,2.449213713407516479e-01,-8.059197664260864258e-01,-2.413175813853740692e-02,1.153272867202758789e+00,2.749827504158020020e-01,-9.643356800079345703e-01,1.905789375305175781e+00,1.132938504219055176e+00,-8.700186014175415039e-01,1.419417500495910645e+00,-4.706790670752525330e-02,2.619853615760803223e-02,6.226404905319213867e-01,-7.846536040306091309e-01,5.348776578903198242e-01,-4.019639194011688232e-01,-9.602481871843338013e-02,-5.229807496070861816e-01,-1.398023366928100586e+00,7.849297523498535156e-01,-8.046919107437133789e-01,-1.589681148529052734e+00,-1.489582538604736328e+00,-9.896463751792907715e-01,-9.302192926406860352e-02,2.135204896330833435e-02,9.632703661918640137e-01,-1.460412979125976562e+00,1.071137785911560059e-01,-7.021431326866149902e-01,9.492139220237731934e-01,1.825326800346374512e+00,-3.926921486854553223e-01,-1.142504096031188965e+00
-3.637573122978210449e-01,-5.394749045372009277e-01,6.737610101699829102e-01,-1.777594387531280518e-01,-1.001829028129577637e+00,9.752259850502014160e-01,4.932015836238861084e-01,3.572809994220733643e-01,-4.907712042331695557e-01,4.697854220867156982e-01,1.547971606254577637e+00,4.363346695899963379e-01,-7.229691743850708008e-01,7.208202481269836426e-01,6.679331660270690918e-01,-4.765673577785491943e-01,2.084399200975894928e-02,-1.226766631007194519e-01,-7.523378729820251465e-01,8.698173612356185913e-02,2.760240793228149414e+00,-1.004915118217468262e+00,4.256241768598556519e-02,1.098891258239746094e+00,1.033074378967285156e+00,-1.085218071937561035e+00,-1.584435343742370605e+00,-7.360196113586425781e-01,-1.386993169784545898e+00,-1.245497107505798340e+00,9.462894201278686523e-01,6.015205383300781250e-01,-1.145183891057968140e-01,-3.200467526912689209e-01,8.104906082153320312e-01,-2.239008247852325439e-01,1.826650619506835938e+00,-9.471886754035949707e-01,1.529549360275268555e+00,-6.055986881256103516e-01,6.115466356277465820e-01,-1.567828536033630371e+00,1.899021625518798828e+00,5.146348476409912109e-02,-3.247057273983955383e-02,-1.491139650344848633e+00,-5.124679803848266602e-01,-7.740600109100341797e-01,8.083212971687316895e-01,5.958202481269836426e-01,1.482631206512451172e+00,1.431912481784820557e-01,-1.427667379379272461e+00,2.135760039091110229e-01,7.147534489631652832e-01,2.804406881332397461e+00,-1.059685796499252319e-01,1.751749157905578613e+00,5.718449950218200684e-01,-3.964734673500061035e-01,-6.746981739997863770e-01,1.155895471572875977e+00,-5.339773893356323242e-01,-1.140318393707275391e+00,-1.037331461906433105e+00,2.137527942657470703e+00,-5.111494064331054688e-01,-1.007142663002014160e-01,2.992484159767627716e-02,-2.016118526458740234e+00,-3.160350561141967773e+00,3.649926744401454926e-03,7.732165455818176270e-01,-9.487479925155639648e-01,6.059841513633728027e-01,-1.437769412994384766e+00,1.467628002166748047e+00,4.901825785636901855e-01,1.084339499473571777e+00,-1.519106745719909668e+00,1.223254919052124023e+00,-1.072052419185638428e-01,7.062628865242004395e-01,3.573028147220611572e-01,-6.508363783359527588e-02,8.779004216194152832e-01,1.374939680099487305e+00,1.032056331634521484e+00,2.040714025497436523e+00,1.819407224655151367e+00,-1.143904447555541992e+00,1.352011084556579590e+00,-9.287645816802978516e-01,-4.938881099224090576e-01,-1.014651417732238770e+00,2.067968100309371948e-01,-6.727267056703567505e-02,-5.682869553565979004e-01,-8.394265770912170410e-01,1.848149001598358154e-01
-1.081670761108398438e+00,-3.457456827163696289e-01,1.073660016059875488e+00,-1.113594293594360352e+00,-1.112360835075378418e+00,-1.302441358566284180e+00,2.047909021377563477e+00,1.225835561752319336e+00,5.058596730232238770e-01,-9.462794065475463867e-01,3.500770032405853271e-01,3.277449011802673340e-01,-1.853699207305908203e+00,2.386933803558349609e+00,8.710729479789733887e-01,-5.362028256058692932e-02,-5.770770907402038574e-01,-2.279887944459915161e-01,3.639739751815795898e-01,-2.761579751968383789e-01,2.264510631561279297e+00,5.284591913223266602e-01,4.042497873306274414e-01,3.309867084026336670e-01,2.297981828451156616e-01,-8.358564376831054688e-01,-1.329180002212524414e+00,-8.415654897689819336e-01,9.478021860122680664e-01,5.776370763778686523e-01,-6.248108744621276855e-01,-1.407425045967102051e+00,-9.410436749458312988e-01,2.420419156551361084e-01,-9.885685443878173828e-01,-1.868814826011657715e-01,-6.540098190307617188e-01,-5.738869905471801758e-01,2.241731286048889160e-01,-5.924839377403259277e-01,-1.508144974708557129e+00,1.869287490844726562e+00,-5.781379342079162598e-01,2.548721134662628174e-01,1.537624955177307129e+00,4.756388068199157715e-01,-2.545314431190490723e-01,6.606388092041015625e-01,-1.676938772201538086e+00,-8.422694802284240723e-01,-9.385633468627929688e-01,-3.822288513183593750e-01,4.800381660461425781e-01,-4.206230342388153076e-01,7.332708239555358887e-01,-6.855649948120117188e-01,8.584498763084411621e-01,-1.078965544700622559e+00,-2.471272796392440796e-01,4.744045138359069824e-01,3.198921382427215576e-01,2.633154153823852539e+00,-4.475871920585632324e-01,-5.976926684379577637e-01,-1.883975625038146973e+00,2.331084311008453369e-01,-1.829525828361511230e+00,-1.328361511230468750e+00,3.005834519863128662e-01,-9.104260206222534180e-01,9.736258387565612793e-01,6.251902878284454346e-02,2.676462829113006592e-01,-1.194263935089111328e+00,1.043561339378356934e+00,-9.461010694503784180e-01,-4.398787915706634521e-01,-1.008946657180786133e+00,-9.343188405036926270e-01,-1.091873571276664734e-01,8.586635440587997437e-02,-5.784217715263366699e-01,1.385687291622161865e-01,-2.856648445129394531e+00,2.206271648406982422e+00,4.101804494857788086e-01,-1.886463403701782227e+00,1.528084993362426758e+00,-1.938266515731811523e+00,2.330752313137054443e-01,-5.467904806137084961e-01,1.568507850170135498e-01,-1.115112230181694031e-01,-8.429884165525436401e-02,-1.306369066238403320e+00,8.930373787879943848e-01,2.412040084600448608e-01,5.927187856286764145e-03,-1.514803290367126465e+00,1.168049931526184082e+00
-3.920064568519592285e-01,-8.482958674430847168e-01,2.492946684360504150e-01,4.242019355297088623e-01,3.052597045898437500e-01,7.707306146621704102e-01,1.753425240516662598e+00,-3.449021875858306885e-01,-7.599063515663146973e-01,-2.020957231521606445e+00,-2.426457777619361877e-02,-5.846294760704040527e-01,-3.507812023162841797e+00,4.551084935665130615e-01,-1.636375039815902710e-01,-3.158602416515350342e-01,5.350517630577087402e-01,5.787785053253173828e-01,3.156328499317169189e-01,2.102967798709869385e-01,4.641991853713989258e-01,-5.128538608551025391e-01,-4.787931963801383972e-02,-1.070349574089050293e+00,1.290620803833007812e+00,-4.476827979087829590e-01,2.115220069885253906e+00,7.873007655143737793e-01,-3.334841877222061157e-02,9.634401202201843262e-01,6.711699366569519043e-01,4.691292643547058105e-01,-1.121158748865127563e-01,-6.631592512130737305e-01,4.264016449451446533e-01,-1.776444613933563232e-01,-3.491132259368896484e-01,-6.794912219047546387e-01,-1.591476202011108398e+00,-1.417409658432006836e+00,7.971443235874176025e-02,-2.578324079513549805e+00,-2.878309488296508789e-01,1.037626624107360840e+00,-4.313324987888336182e-01,-9.648193120956420898e-01,3.203116655349731445e-01,-5.203285813331604004e-01,3.058272898197174072e-01,1.062567979097366333e-01,5.760730504989624023e-01,1.257589578628540039e+00,6.165414452552795410e-01,-1.303696274757385254e+00,-1.333543360233306885e-01,1.142325848340988159e-01,-2.683756947517395020e-01,1.021841406822204590e+00,-6.443720459938049316e-01,6.745606660842895508e-01,5.755841732025146484e-01,2.371994256973266602e-01,-6.065525412559509277e-01,-1.952561616897583008e+00,-1.195405483245849609e+00,2.162889689207077026e-01,1.418238043785095215e+00,1.872224330902099609e+00,1.277260333299636841e-01,4.920332878828048706e-02,2.484763264656066895e-01,1.749755889177322388e-01,-1.145264148712158203e+00,2.237009286880493164e+00,-7.146338820457458496e-01,-8.716835379600524902e-01,-1.575967788696289062e+00,-4.956884980201721191e-01,7.055154442787170410e-02,9.030856937170028687e-02,2.869083881378173828e-01,-1.453039646148681641e-01,1.003289699554443359e+00,-1.473767280578613281e+00,-6.162177324295043945e-01,1.756995677947998047e+00,-7.742636203765869141e-01,1.508599758148193359e+00,2.938060164451599121e-01,7.945009469985961914e-01,-7.575260996818542480e-01,-1.917913317680358887e+00,-3.815376162528991699e-01,5.606556311249732971e-02,-5.511241555213928223e-01,7.504960298538208008e-01,-1.371200829744338989e-01,4.904297590255737305e-01,5.154693722724914551e-01,1.798131316900253296e-01
-1.019233584403991699e+00,8.945714831352233887e-01,1.227169990539550781e+00,2.006031423807144165e-01,-1.185297608375549316e+00,-2.490610122680664062e+00,-7.105254530906677246e-01,6.415931582450866699e-01,-2.050288580358028412e-02,5.433790683746337891e-01,-2.065785974264144897e-01,6.660211086273193359e-01,-8.286929130554199219e-01,3.732796907424926758e-01,-1.242352962493896484e+00,2.008684873580932617e+00,-1.376440644264221191e+00,6.884980201721191406e-01,7.093734294176101685e-02,-7.250717878341674805e-01,-1.579933881759643555e+00,1.162781834602355957e+00,-1.055097818374633789e+00,-2.156313210725784302e-01,-3.725427091121673584e-01,-4.954698383808135986e-01,2.386584281921386719e+00,-3.457337021827697754e-01,1.136184334754943848e+00,-5.344259142875671387e-01,-3.892384767532348633e-01,3.472079336643218994e-02,3.475042581558227539e-01,4.351788163185119629e-01,-6.695102453231811523e-01,1.423720419406890869e-01,-1.145710825920104980e+00,2.007432460784912109e+00,1.617194771766662598e+00,-1.010545372962951660e+00,9.366094470024108887e-01,6.508077979087829590e-01,-2.356730937957763672e+00,-2.897928357124328613e-01,-1.772748708724975586e+00,5.066553950309753418e-01,1.388115525245666504e+00,-4.744266271591186523e-01,8.003449440002441406e-01,1.713967882096767426e-02,-5.871701836585998535e-01,1.171169281005859375e+00,8.574169874191284180e-01,-9.191517233848571777e-01,-2.590933740139007568e-01,-3.824371695518493652e-01,-9.497770667076110840e-01,2.404296696186065674e-01,-8.293316960334777832e-01,5.905926823616027832e-01,-5.209876298904418945e-01,-3.810318708419799805e-01,1.614944636821746826e-01,-5.441618561744689941e-01,1.970668792724609375e+00,-1.862739771604537964e-01,-1.042479991912841797e+00,-7.455167174339294434e-01,-1.505642056465148926e+00,-7.798309922218322754e-01,-7.862324714660644531e-01,-4.753301739692687988e-01,-2.459727823734283447e-01,-1.364073604345321655e-01,-3.488009274005889893e-01,-4.184011220932006836e-01,-5.663456916809082031e-01,7.729044556617736816e-01,4.790509939193725586e-01,4.817504286766052246e-01,-9.161334037780761719e-01,1.037818551063537598e+00,2.326457500457763672e+00,1.126768231391906738e+00,2.316373139619827271e-01,1.530502438545227051e+00,2.170372456312179565e-01,3.257443010807037354e-01,-5.643289089202880859e-01,-2.001692295074462891e+00,-1.954845041036605835e-01,1.166421055793762207e+00,-1.818655967712402344e+00,-4.319156408309936523e-01,-7.822861894965171814e-03,7.278012037277221680e-01,-4.806745052337646484e-01,-5.467187762260437012e-01,-1.432520985603332520e+00,7.423030585050582886e-02
3.157468140125274658e-01,-9.094985574483871460e-02,-1.229301393032073975e-01,1.390203952789306641e+00,1.230786919593811035e+00,-2.285916566848754883e+00,-7.290006279945373535e-01,-1.164581999182701111e-01,-7.239654660224914551e-01,1.169450879096984863e+00,-5.031297355890274048e-02,1.386735916137695312e+00,-2.049672365188598633e+00,-1.963550806045532227e+00,1.203818321228027344e+00,-3.966850042343139648e-01,6.180766224861145020e-01,-1.018649339675903320e-01,4.489616453647613525e-01,-6.000543236732482910e-01,1.082650125026702881e-01,5.945196151733398438e-01,-3.424232602119445801e-01,-4.936838150024414062e-01,2.294686794281005859e+00,1.213658332824707031e+00,1.274149119853973389e-02,1.881929159164428711e+00,8.025306463241577148e-01,-3.667421340942382812e-01,5.844977125525474548e-02,2.979714572429656982e-01,-1.974487453699111938e-01,-6.493952870368957520e-02,-5.065563321113586426e-01,-1.073814481496810913e-01,-4.485726654529571533e-01,1.101394653320312500e+00,-8.498180657625198364e-03,-1.592360287904739380e-01,2.050471067428588867e+00,-1.372051090002059937e-01,4.738578796386718750e-01,1.264335773885250092e-02,-6.171634793281555176e-01,-1.829966068267822266e+00,-1.121821403503417969e+00,-4.470697641372680664e-01,-7.927862405776977539e-01,-5.513620376586914062e-01,-2.447333574295043945e+00,3.194774687290191650e-01,1.834369897842407227e+00,3.541156649589538574e-02,-8.495730161666870117e-01,-4.313760399818420410e-01,1.353251338005065918e+00,5.869662761688232422e-01,5.560364127159118652e-01,1.874063968658447266e+00,-5.264496803283691406e-01,-2.394710928201675415e-01,1.887740015983581543e+00,-9.321676492691040039e-01,7.231644392013549805e-01,-4.811607673764228821e-02,6.401553153991699219e-01,6.845849752426147461e-01,-1.015838906168937683e-01,1.461834669113159180e+00,-1.152538776397705078e+00,9.647724032402038574e-02,3.495921492576599121e-01,5.014814734458923340e-01,1.232617139816284180e+00,1.041181921958923340e+00,1.155359387397766113e+00,9.854592680931091309e-01,7.453583478927612305e-01,-7.449074983596801758e-01,9.227511286735534668e-01,-1.016128540039062500e+00,6.850348711013793945e-01,1.294567598961293697e-03,1.400260925292968750e-01,3.323946893215179443e-01,-1.091605186462402344e+00,-8.722497820854187012e-01,1.455016881227493286e-01,1.710638850927352905e-01,-2.674486637115478516e-01,-2.512716650962829590e-01,-1.084632396697998047e+00,-2.832667231559753418e-01,-1.111185669898986816e+00,2.000539451837539673e-01,5.543246269226074219e-01,-4.278271198272705078e-01,5.229893326759338379e-01,7.996455430984497070e-01
1.896379113197326660e+00,-2.237519741058349609e+00,-3.270175158977508545e-01,1.981228291988372803e-01,7.490750551223754883e-01,-9.005416035652160645e-01,9.359163045883178711e-01,1.086827293038368225e-01,1.402490973472595215e+00,-9.522019028663635254e-01,7.037037611007690430e-02,-1.605185121297836304e-01,1.848933659493923187e-02,1.273115515708923340e+00,9.003414511680603027e-01,5.830085277557373047e-01,-1.121411085128784180e+00,-1.000227212905883789e+00,5.914840102195739746e-01,6.582844853401184082e-01,-5.842661857604980469e-01,-7.787202596664428711e-01,1.008506774902343750e+00,6.544361114501953125e-01,-1.528850913047790527e+00,5.440894365310668945e-01,-1.804184913635253906e+00,-9.726029634475708008e-01,-1.099276065826416016e+00,6.732281446456909180e-01,1.325506269931793213e-01,1.481836199760437012e+00,5.804665684700012207e-01,-2.170149803161621094e+00,-2.880576550960540771e-01,-1.895611763000488281e+00,2.826835215091705322e-01,-5.555674433708190918e-01,-1.612384915351867676e+00,5.822677612304687500e-01,9.917325377464294434e-01,1.585997045040130615e-01,-1.784172654151916504e+00,-3.233834728598594666e-02,1.192179203033447266e+00,1.665369570255279541e-01,-3.700812757015228271e-01,-2.205785512924194336e+00,1.293880939483642578e-01,6.406266093254089355e-01,2.649931907653808594e-01,1.016430735588073730e+00,2.903373837471008301e-01,5.724503993988037109e-01,1.716013625264167786e-02,-1.267004013061523438e+00,-9.222583770751953125e-01,-1.115318894386291504e+00,8.444578647613525391e-01,-5.728480815887451172e-01,-3.619536757469177246e-01,-1.121918439865112305e+00,-3.468708693981170654e-01,1.805601418018341064e-01,-1.431970484554767609e-02,-2.240192174911499023e+00,-3.884444534778594971e-01,-1.021393895149230957e+00,-1.297100424766540527e+00,-7.182200551033020020e-01,-1.221698760986328125e+00,-1.516644209623336792e-01,-2.094326734542846680e+00,-8.591113686561584473e-01,-8.363620638847351074e-01,-1.155364632606506348e+00,2.516082860529422760e-02,8.730282634496688843e-02,-9.111143350601196289e-01,8.428045511245727539e-01,2.843780256807804108e-02,-5.583228468894958496e-01,-3.367526829242706299e-01,1.318037033081054688e+00,-2.095801234245300293e-01,4.822995364665985107e-01,3.294931352138519287e-01,-2.362105399370193481e-01,-1.356759905815124512e+00,-5.962996482849121094e-01,2.190651297569274902e-01,-1.325076371431350708e-01,-8.109997510910034180e-01,8.038359880447387695e-02,1.160778760910034180e+00,-3.319655060768127441e-01,-1.773151040077209473e+00,1.381539821624755859e+00,8.407214879989624023e-01,2.453654408454895020e-01
