2.887436747550964355e-01,-3.622558414936065674e-01,1.753873467445373535e+00,-7.106602787971496582e-01,2.358262538909912109e+00,1.263390898704528809e+00,-1.404774904251098633e+00,2.164663374423980713e-01,1.910592317581176758e-01,6.771431118249893188e-02,6.746910214424133301e-01,-5.152409151196479797e-02,8.828447461128234863e-01,-6.306884288787841797e-01,1.891668140888214111e-01,5.593071579933166504e-01,1.427052497863769531e+00,-4.870075285434722900e-01,-1.671380758285522461e+00,9.390680193901062012e-01,1.131709575653076172e+00,8.251013755798339844e-01,4.980069398880004883e-02,1.041736364364624023e+00,-4.447671771049499512e-01,6.173974871635437012e-01,7.623373866081237793e-01,-9.572982788085937500e-01,-1.116413593292236328e+00,-9.102312326431274414e-01,-4.365180432796478271e-02,8.268457651138305664e-01,3.098527491092681885e-01,6.025955080986022949e-01,5.877026319503784180e-01,-1.626373529434204102e-01,1.170374274253845215e+00,-2.112142562866210938e+00,1.688615530729293823e-01,1.514677524566650391e+00,1.740059614181518555e+00,-2.237146645784378052e-01,-1.152565956115722656e+00,-5.146046876907348633e-01,7.773420214653015137e-01,1.282799005508422852e+00,-3.880361616611480713e-01,-1.888333261013031006e-01,-1.580906748771667480e+00,-1.353087902069091797e+00,-1.817064732313156128e-01,8.151608705520629883e-01,-1.647355556488037109e+00,4.275426566600799561e-01,-2.059950351715087891e+00,1.159049272537231445e+00,-7.355888485908508301e-01,-8.903284370899200439e-02,-7.906271815299987793e-01,1.071047782897949219e+00,-9.980485439300537109e-01,-1.011723279953002930e+00,1.230939626693725586e+00,-8.725160360336303711e-01,-1.424240231513977051e+00,-7.273216843605041504e-01,-9.316291213035583496e-01,3.368551135063171387e-01,8.233685493469238281e-01,-1.461281925439834595e-01,5.085041522979736328e-01,-2.009169608354568481e-01,1.515601038932800293e+00,3.133129477500915527e-01,-1.325836062431335449e+00,6.155501008033752441e-01,-1.745435595512390137e-01,-1.204756975173950195e+00,9.298776835203170776e-02,4.928201735019683838e-01,3.812704086303710938e-01,2.794834673404693604e-01,1.503499746322631836e+00,1.490727901458740234e+00,3.104706108570098877e-01,-1.148853659629821777e+00,3.950696587562561035e-01,-1.671899437904357910e+00,9.586640000343322754e-01,1.749359130859375000e+00,3.917529433965682983e-02,-9.060825109481811523e-01,8.580425381660461426e-01,-1.596085578203201294e-01,-6.019610762596130371e-01,1.941599488258361816e+00,-6.387544274330139160e-01,-1.214271783828735352e+00,1.412348747253417969e+00,-7.828758358955383301e-01,3.260101675987243652e-01,1.217776417732238770e+00,-2.162078857421875000e+00,2.025236785411834717e-01,-9.071386456489562988e-01,-5.108692049980163574e-01,1.715580344200134277e+00,6.947547793388366699e-01,2.130860984325408936e-01,1.865020766854286194e-02,1.203765869140625000e+00,-3.654299676418304443e-02,-9.367952346801757812e-01,2.371461391448974609e-01,-1.292980164289474487e-01,-1.971191540360450745e-02,6.897273063659667969e-01,-9.010512232780456543e-01,-1.784294128417968750e+00,-1.415129303932189941e-01,1.386583894491195679e-01,-1.053678035736083984e+00,-1.340585947036743164e-01,6.304503083229064941e-01,-1.001849174499511719e+00,-7.195767760276794434e-01,-6.902708411216735840e-01,1.406273484230041504e+00,-1.817756652832031250e+00,-1.299316048622131348e+00,-3.818216025829315186e-01,1.778513312339782715e+00,-1.665963649749755859e+00,7.261942028999328613e-01,-3.981085121631622314e-01,-1.365417614579200745e-02,1.231593415141105652e-01,-8.067938685417175293e-01,5.069455504417419434e-01,-4.871621429920196533e-01,-5.267890542745590210e-02,-4.329515993595123291e-01,6.733120679855346680e-01,3.293898403644561768e-01,1.361864209175109863e+00,2.978974580764770508e-01,1.246340990066528320e+00,-4.863935708999633789e-01,1.610298514366149902e+00,-1.432005465030670166e-01,-1.265644669532775879e+00,1.509335875511169434e+00,2.106589823961257935e-01,-6.665520370006561279e-02,6.038332581520080566e-01,-8.303270936012268066e-01,7.872688174247741699e-01,-1.603056639432907104e-01,2.872191369533538818e-01,-1.726247668266296387e+00,5.253853201866149902e-01,4.806559383869171143e-01,-1.154295802116394043e+00,7.903765141963958740e-02,-4.744505286216735840e-01,-1.089577525854110718e-01,1.300872087478637695e+00,7.562558650970458984e-01,-6.550951004028320312e-01,-9.833155870437622070e-01,6.495926976203918457e-01,-2.746804475784301758e+00,5.919274687767028809e-01,-3.948412537574768066e-01,-1.373334676027297974e-01,-7.309459447860717773e-01,1.000518351793289185e-01,-1.009750813245773315e-01,5.135238170623779297e-01,1.427948623895645142e-01,-1.449306726455688477e+00,-2.022529602050781250e+00,-6.367767453193664551e-01,-1.288080096244812012e+00,-1.559790253639221191e+00,1.307761192321777344e+00,-5.677161216735839844e-01,-7.362890839576721191e-01,6.887227892875671387e-01,9.648694992065429688e-01,-1.248167753219604492e+00,1.649081110954284668e-01,1.391869425773620605e+00,-1.706772565841674805e+00,1.661246657371520996e+00,-3.599992692470550537e-01,-5.667971372604370117e-01,8.675485849380493164e-02,1.011460721492767334e-01,-1.555935025215148926e+00
1.328400611877441406e+00,-4.269555956125259399e-02,-9.329450130462646484e-02,1.614325523376464844e+00,8.625555038452148438e-01,4.301260709762573242e-01,-1.747656613588333130e-01,-4.805772006511688232e-01,4.668340459465980530e-02,1.015581011772155762e+00,-1.334399938583374023e+00,1.181476235389709473e+00,6.189492344856262207e-01,-6.339571475982666016e-01,8.682713508605957031e-01,2.078521102666854858e-01,4.096216857433319092e-01,1.842566370964050293e+00,2.454065084457397461e+00,2.734874188899993896e-01,2.239205837249755859e-01,-4.500752687454223633e-01,-9.775329232215881348e-01,8.051551580429077148e-01,-1.011124372482299805e+00,-6.822130680084228516e-01,6.233514547348022461e-01,-1.365994095802307129e+00,-1.598599672317504883e+00,-7.289015650749206543e-01,-5.631459131836891174e-02,-1.565175414085388184e+00,1.059749960899353027e+00,2.283639460802078247e-01,-1.240757107734680176e+00,1.746824532747268677e-01,1.725673973560333252e-01,-7.398117780685424805e-01,6.115140318870544434e-01,-9.160871505737304688e-01,6.033918857574462891e-01,1.964469105005264282e-01,1.242107033729553223e+00,4.929430484771728516e-01,7.384305000305175781e-01,2.668259479105472565e-02,-5.493566393852233887e-01,-1.253283470869064331e-01,2.511680603027343750e+00,-1.088012337684631348e+00,-1.134016990661621094e+00,3.015641570091247559e-01,1.066365718841552734e+00,-1.133265972137451172e+00,-8.637695312500000000e-01,1.202103734016418457e+00,6.402447223663330078e-01,-1.187882900238037109e+00,-6.340907812118530273e-01,1.179681181907653809e+00,6.048185229301452637e-01,-1.114439725875854492e+00,-7.383034825325012207e-01,-5.448282882571220398e-02,5.517899058759212494e-03,9.800999760627746582e-01,1.487280130386352539e-01,-9.275131225585937500e-01,-1.593230485916137695e+00,-7.174077033996582031e-01,-1.005141995847225189e-02,1.437142729759216309e+00,-8.283363580703735352e-01,1.468313097953796387e+00,-1.989896178245544434e+00,1.615778505802154541e-01,5.899854898452758789e-01,-4.507072269916534424e-02,-9.273191094398498535e-01,-5.969725251197814941e-01,1.112554907798767090e+00,-1.507366299629211426e-01,-3.044194877147674561e-01,-6.527999043464660645e-01,-1.903443336486816406e-01,1.997273325920104980e+00,8.113284707069396973e-01,-1.389673948287963867e-01,-3.300058245658874512e-01,-1.508992552757263184e+00,1.504931211471557617e+00,-2.074700832366943359e+00,1.530752331018447876e-01,-2.317164689302444458e-01,1.141185879707336426e+00,1.177019476890563965e+00,1.140346050262451172e+00,-2.544199824333190918e-01,-1.841170787811279297e-01,1.154230982065200806e-01,1.810429930686950684e+00,1.919005751609802246e+00,-1.339060783386230469e+00,7.228480577468872070e-01,1.705514937639236450e-01,7.488448619842529297e-01,3.327242434024810791e-01,-6.425505876541137695e-01,1.577047944068908691e+00,-2.347524166107177734e+00,-1.849238276481628418e+00,-8.761990666389465332e-01,-3.072491884231567383e-01,1.169384345412254333e-01,-1.700253486633300781e+00,5.700765848159790039e-01,6.445047855377197266e-01,9.892816543579101562e-01,-1.275558322668075562e-01,3.437409102916717529e-01,-1.822733640670776367e+00,-1.458521008491516113e+00,-1.217040419578552246e+00,4.657936692237854004e-01,-1.168507099151611328e+00,-2.854170501232147217e-01,-2.400424003601074219e+00,-5.788181424140930176e-01,-4.931190013885498047e-01,6.436873674392700195e-01,1.346652984619140625e+00,-1.434972047805786133e+00,-9.189912676811218262e-01,-2.541227638721466064e-01,-2.112854644656181335e-02,-1.153338193893432617e+00,7.085027098655700684e-01,-5.172870159149169922e-01,8.082880377769470215e-01,-3.217930793762207031e-01,-1.670614480972290039e+00,4.667558968067169189e-01,3.226314187049865723e-01,-1.143262028694152832e+00,-1.026140928268432617e+00,8.282459378242492676e-01,-1.584205031394958496e+00,-2.637059390544891357e-01,-5.426771044731140137e-01,-2.536318302154541016e+00,-1.148375645279884338e-01,-9.755648374557495117e-01,-4.548309743404388428e-01,-3.562201559543609619e-01,-8.899588584899902344e-01,7.573674321174621582e-01,-9.676101207733154297e-01,-4.663398265838623047e-01,-1.412007659673690796e-01,-7.823957204818725586e-01,5.459309816360473633e-01,1.710261702537536621e-01,-2.494026273488998413e-01,3.770683407783508301e-01,1.121657848358154297e+00,-9.318594932556152344e-01,5.785068869590759277e-01,-4.138126075267791748e-01,5.079714655876159668e-01,-1.877142429351806641e+00,-1.202347755432128906e+00,1.453790903091430664e+00,-4.131894409656524658e-01,-1.047737360000610352e+00,1.583782956004142761e-02,-5.781639814376831055e-01,1.193934679031372070e+00,6.551856398582458496e-01,1.087608456611633301e+00,-9.042485356330871582e-01,4.394685328006744385e-01,3.316999180242419243e-03,5.667221546173095703e-01,1.510808229446411133e+00,-1.114905357360839844e+00,-7.536193132400512695e-01,8.668110966682434082e-01,1.170358300209045410e+00,9.490002393722534180e-01,8.266955614089965820e-02,3.057360887527465820e+00,-1.341349720954895020e+00,3.779026567935943604e-01,2.941486239433288574e-02,2.077493429183959961e+00,-7.407311201095581055e-01,-1.306643337011337280e-01,-1.207577623426914215e-02,7.249473929405212402e-01,2.514956891536712646e-01
-5.661988258361816406e-01,1.114664316177368164e+00,1.020961284637451172e+00,-1.069289922714233398e+00,-8.709322810173034668e-01,-6.687538623809814453e-01,-1.372316479682922363e+00,1.065686821937561035e+00,-2.582544565200805664e+00,-4.528322219848632812e-01,2.779378592967987061e-01,2.402742385864257812e+00,1.177432481199502945e-02,9.643545150756835938e-01,4.505366683006286621e-01,-7.752179354429244995e-02,1.827981472015380859e-01,1.640155553817749023e+00,5.833446383476257324e-01,2.364566475152969360e-01,6.936084628105163574e-01,-4.523054957389831543e-01,2.662826478481292725e-01,7.036979794502258301e-01,-4.980086684226989746e-01,-9.511835128068923950e-02,7.012127637863159180e-01,1.765003442764282227e+00,-1.413935899734497070e+00,1.305013656616210938e+00,7.313129305839538574e-01,-1.202290296554565430e+00,-5.105599761009216309e-02,-2.466044276952743530e-01,1.293646812438964844e+00,4.188455641269683838e-01,-3.181948140263557434e-02,-3.341544568538665771e-01,-4.276151582598686218e-02,-1.498708128929138184e+00,3.216139972209930420e-01,2.135694980621337891e+00,8.994572758674621582e-01,8.504786491394042969e-01,4.506349265575408936e-01,7.584410905838012695e-02,9.423425793647766113e-01,-2.641759514808654785e-01,7.295148968696594238e-01,-1.588464260101318359e+00,-6.818556785583496094e-01,-1.816710829734802246e+00,-1.598434686660766602e+00,7.906062602996826172e-01,-6.343742460012435913e-02,8.001472949981689453e-01,5.214192271232604980e-01,-1.054217815399169922e+00,5.490229129791259766e-01,-1.387461304664611816e+00,-5.703164339065551758e-01,-3.320738375186920166e-01,-2.207819372415542603e-01,6.084954142570495605e-01,1.710351556539535522e-01,1.787793993949890137e+00,6.618813276290893555e-01,2.061672687530517578e+00,4.475547075271606445e-01,8.628891110420227051e-01,1.067631721496582031e+00,1.364334583282470703e+00,-3.662958145141601562e-01,9.258778691291809082e-01,1.143553376197814941e+00,1.716997146606445312e+00,1.873798072338104248e-01,-6.694284826517105103e-02,-2.043688744306564331e-01,1.763925194740295410e+00,-6.576130390167236328e-01,1.245636213570833206e-02,7.006370425224304199e-01,-6.344704329967498779e-02,1.169218301773071289e+00,-1.088782668113708496e+00,2.883118391036987305e-02,-5.581813454627990723e-01,9.033347666263580322e-02,1.233433246612548828e+00,3.961642384529113770e-01,1.554037213325500488e+00,1.531267642974853516e+00,5.443009734153747559e-01,3.535360395908355713e-01,1.212016463279724121e+00,1.252500534057617188e+00,-4.301419258117675781e-01,2.639492154121398926e-01,-1.972836732864379883e+00,-9.633302688598632812e-01,-5.191769599914550781e-01,1.782696962356567383e+00,1.935122609138488770e-01,-8.788677863776683807e-03,8.118367195129394531e-01,-2.568984031677246094e-01,-1.599111676216125488e+00,9.874937534332275391e-01,1.612003147602081299e-02,1.383252620697021484e+00,-4.137639403343200684e-01,1.736707091331481934e-01,-1.497710585594177246e+00,-3.195172548294067383e-01,-1.104106903076171875e+00,-1.573857814073562622e-01,1.088302135467529297e+00,-8.871136903762817383e-01,7.687600851058959961e-01,-1.715573430061340332e+00,8.264443278312683105e-02,2.343359470367431641e+00,-4.821748137474060059e-01,1.255961418151855469e+00,-1.157138347625732422e+00,2.638821303844451904e-01,2.001797676086425781e+00,6.951094269752502441e-01,-1.106894850730895996e+00,1.019148707389831543e+00,-1.999759525060653687e-01,-1.536171436309814453e+00,1.446930021047592163e-01,7.335611581802368164e-01,3.818359225988388062e-02,-6.794097423553466797e-01,-8.388761281967163086e-01,3.784095644950866699e-01,1.154483795166015625e+00,-1.913119196891784668e+00,9.393097162246704102e-01,1.169597506523132324e+00,-2.484025478363037109e+00,1.246073484420776367e+00,1.700501918792724609e+00,1.951212286949157715e-01,-7.054157257080078125e-01,-4.214014858007431030e-02,7.684173434972763062e-02,9.467842578887939453e-01,-4.112185537815093994e-01,1.198059797286987305e+00,5.236012935638427734e-01,5.068267583847045898e-01,1.644959151744842529e-01,8.144251257181167603e-02,3.635612726211547852e-01,-2.337627708911895752e-01,7.966263294219970703e-01,4.485806077718734741e-02,-1.354288458824157715e+00,2.084281921386718750e+00,4.941201210021972656e-01,1.806226223707199097e-01,1.252053081989288330e-01,-3.258092999458312988e-01,-1.400626420974731445e+00,1.395304918289184570e+00,7.913848757743835449e-02,1.885232210159301758e+00,-4.907291531562805176e-01,-1.506230831146240234e+00,-3.585538864135742188e-01,2.552636861801147461e+00,5.264143943786621094e-01,-6.717911362648010254e-02,4.095089063048362732e-02,-5.796862244606018066e-01,4.718513190746307373e-01,6.497431397438049316e-01,-2.862462215125560760e-02,2.432688325643539429e-01,2.188180685043334961e-01,-1.511046767234802246e+00,-9.455477595329284668e-01,5.520673394203186035e-01,-1.320780396461486816e+00,5.807368159294128418e-01,1.362387061119079590e+00,1.483986020088195801e+00,3.000850081443786621e-01,-3.549581766128540039e-01,-9.445717930793762207e-01,-4.214520752429962158e-01,1.676503777503967285e+00,-6.573520302772521973e-01,1.030490279197692871e+00,-8.532768487930297852e-01,-2.641534507274627686e-01
2.226025313138961792e-01,1.097121238708496094e+00,-9.853870868682861328e-01,-7.957025766372680664e-01,-1.919599771499633789e+00,-1.359096050262451172e+00,-3.026557266712188721e-01,3.904691040515899658e-01,1.509487867355346680e+00,-4.588471949100494385e-01,1.105020493268966675e-01,-5.762856602668762207e-01,8.693118393421173096e-02,3.214681744575500488e-01,7.197681069374084473e-02,3.785955905914306641e-02,-4.190437495708465576e-01,4.272243082523345947e-01,-5.916283726692199707e-01,1.762428641319274902e+00,-8.260889649391174316e-01,2.749030351638793945e+00,6.222085356712341309e-01,-4.266467690467834473e-01,-1.354303359985351562e+00,3.309347629547119141e-01,-9.259227663278579712e-02,4.861115813255310059e-01,-1.947462320327758789e+00,-1.803226768970489502e-01,-2.936411201953887939e-01,8.986865282058715820e-01,-6.733719110488891602e-01,-4.118604063987731934e-01,-9.878865480422973633e-01,-4.758181571960449219e-01,2.094754934310913086e+00,-1.342709898948669434e+00,1.051268458366394043e+00,2.039367854595184326e-01,-5.005940198898315430e-01,-2.042630910873413086e+00,-1.659740090370178223e+00,9.005531668663024902e-01,-1.701218724250793457e+00,-6.184004545211791992e-01,1.498263239860534668e+00,-4.520540237426757812e-01,-7.356735467910766602e-01,-7.063640654087066650e-02,-8.784986287355422974e-02,-8.749454021453857422e-01,7.401832938194274902e-01,8.584538698196411133e-01,3.068877160549163818e-01,-1.828264236450195312e+00,-4.902096986770629883e-01,-1.346571147441864014e-01,-1.874740421772003174e-01,-2.517887055873870850e-01,5.175141692161560059e-01,1.681853175163269043e+00,-2.247741073369979858e-01,1.028661131858825684e-01,-1.100593924522399902e+00,9.572151303291320801e-01,-1.452975749969482422e+00,1.833407282829284668e+00,9.619008898735046387e-01,1.581433773040771484e+00,1.333816647529602051e+00,-2.157111316919326782e-01,-1.086111545562744141e+00,1.844827651977539062e+00,1.059712409973144531e+00,-1.562559418380260468e-02,5.416916012763977051e-01,2.740366756916046143e-01,7.098474502563476562e-01,1.646196842193603516e+00,-1.981156826019287109e+00,1.123412489891052246e+00,6.562147736549377441e-01,9.723154306411743164e-01,4.696166217327117920e-01,1.822604089975357056e-01,-1.064066514372825623e-01,-3.671722710132598877e-01,1.955631971359252930e-01,2.606984972953796387e-02,2.229758739471435547e+00,-6.008882522583007812e-01,1.088046655058860779e-01,9.109432697296142578e-01,5.203788280487060547e-01,-1.432554721832275391e-01,7.563106417655944824e-01,5.667448043823242188e-01,-1.511024594306945801e+00,-2.097783327102661133e+00,2.460788190364837646e-01,1.288700938224792480e+00,1.783976435661315918e+00,6.042860746383666992e-01,5.882168412208557129e-01,-3.536143898963928223e-01,1.132755517959594727e+00,7.674095034599304199e-01,-3.362656105309724808e-03,-1.417527079582214355e+00,-2.279261648654937744e-01,1.738070696592330933e-01,7.947787642478942871e-01,-2.639504671096801758e-01,1.402491688728332520e+00,-1.269241571426391602e+00,-1.435915708541870117e+00,9.299287199974060059e-02,1.479404568672180176e+00,-9.308193325996398926e-01,1.479390561580657959e-01,-1.718973815441131592e-01,9.755892753601074219e-01,1.518269419670104980e+00,-4.581500589847564697e-01,1.136880517005920410e+00,-6.693437695503234863e-01,-7.167758941650390625e-01,2.024775743484497070e+00,3.326769173145294189e-01,-3.300103545188903809e-01,7.508732676506042480e-01,-8.664243817329406738e-01,-1.428145263344049454e-02,6.254797577857971191e-01,1.279924154281616211e+00,-2.837739288806915283e-01,-4.659172296524047852e-01,-2.920515835285186768e-01,-3.285419344902038574e-01,2.757893085479736328e+00,-6.133504584431648254e-02,-2.058478355407714844e+00,4.662320613861083984e-01,6.519756913185119629e-01,1.534955859184265137e+00,1.606207370758056641e+00,4.925443232059478760e-01,3.851616978645324707e-01,2.485197037458419800e-01,3.733386993408203125e-01,-1.698490858078002930e+00,1.194203972816467285e+00,-2.186377286911010742e+00,6.614509820938110352e-01,-1.744348853826522827e-01,-1.612161755561828613e+00,1.145676493644714355e+00,2.577552556991577148e+00,1.160824298858642578e+00,5.123335123062133789e-01,1.069490432739257812e+00,1.023957371711730957e+00,1.382883489131927490e-01,9.775002598762512207e-01,-2.755154669284820557e-01,1.268251776695251465e+00,1.464263916015625000e+00,-9.953370094299316406e-01,1.082534417510032654e-01,-1.607880592346191406e+00,3.016729354858398438e-01,-4.292751550674438477e-01,1.556041240692138672e+00,-1.301229119300842285e+00,-5.189234018325805664e-01,2.327481269836425781e+00,4.583643078804016113e-01,9.029585123062133789e-01,-1.189230084419250488e+00,2.255469262599945068e-01,7.519073486328125000e-01,5.644682049751281738e-01,1.483857512474060059e+00,7.880905866622924805e-01,1.188633203506469727e+00,6.825492382049560547e-01,4.894888401031494141e-01,9.367963671684265137e-02,-8.218476176261901855e-01,2.818758971989154816e-02,1.054657936096191406e+00,-7.261939048767089844e-01,1.304990887641906738e+00,-6.972740292549133301e-01,8.018373847007751465e-01,9.424691796302795410e-01,-8.438051342964172363e-01,-1.050535917282104492e+00,-1.228187561035156250e+00
5.450761318206787109e-01,-2.597010731697082520e-01,-1.962894946336746216e-01,-4.673621058464050293e-01,-4.575252532958984375e-02,-9.039000868797302246e-01,-4.243168830871582031e-01,9.371470808982849121e-01,-6.845315098762512207e-01,-6.638791561126708984e-01,-6.979634165763854980e-01,2.147119045257568359e-01,-4.470851421356201172e-01,-6.288258433341979980e-01,-5.890594124794006348e-01,-5.428057312965393066e-01,1.033427953720092773e+00,6.540424376726150513e-02,-7.194346785545349121e-01,2.028639316558837891e-01,6.759054660797119141e-01,9.077920913696289062e-01,1.427495837211608887e+00,2.810140848159790039e-01,-1.072511553764343262e+00,1.208339214324951172e+00,-5.004902184009552002e-02,-2.302733957767486572e-01,9.639403820037841797e-01,-7.204264402389526367e-01,5.234680175781250000e-01,1.502177119255065918e+00,1.132276505231857300e-01,-1.400930404663085938e+00,4.763291776180267334e-01,1.468822240829467773e+00,-4.468403458595275879e-01,-4.442651569843292236e-01,5.332777500152587891e-01,-6.577270478010177612e-02,-5.340110063552856445e-01,-1.014641880989074707e+00,-1.761320680379867554e-01,-5.064535140991210938e-01,-1.060711503028869629e+00,-1.165199160575866699e+00,3.840152323246002197e-01,1.096288323402404785e+00,-1.102447390556335449e+00,-9.947463870048522949e-01,-2.216202914714813232e-01,-8.976753950119018555e-01,-3.537249863147735596e-01,-1.052039265632629395e-01,-2.204637527465820312e+00,-6.531776785850524902e-01,-1.995764821767807007e-01,-1.736729383468627930e+00,8.012458086013793945e-01,-3.292682170867919922e-01,2.151398658752441406e-01,2.773365080356597900e-01,-1.103113770484924316e+00,9.539607167243957520e-01,6.546134948730468750e-01,8.038667440414428711e-01,2.219488769769668579e-01,7.110550403594970703e-01,-1.435229539871215820e+00,-1.014534235000610352e+00,-5.202589929103851318e-02,1.819315671920776367e+00,7.795472741127014160e-01,8.408645540475845337e-02,-4.805683493614196777e-01,1.064372181892395020e+00,2.262940168380737305e+00,-2.384582012891769409e-01,1.436648726463317871e+00,-3.320003449916839600e-01,2.695384621620178223e-01,-1.508546829223632812e+00,1.136794835329055786e-01,7.224482893943786621e-01,-1.055229783058166504e+00,3.703168928623199463e-01,-2.351847171783447266e+00,-7.798278331756591797e-01,-2.534468173980712891e-01,-2.796747982501983643e-01,-7.272868156433105469e-01,8.820266723632812500e-01,-1.427265405654907227e+00,3.925076425075531006e-01,-3.814224004745483398e-01,-9.435667395591735840e-01,9.501718282699584961e-01,9.496202468872070312e-01,-1.456610441207885742e+00,-1.168254375457763672e+00,5.331506133079528809e-01,-5.448113679885864258e-01,-4.078574478626251221e-01,2.102662801742553711e+00,-9.243760108947753906e-01,1.566232204437255859e+00,-6.375368833541870117e-01,4.743344485759735107e-01,4.091377258300781250e-01,-4.842919111251831055e-01,-9.110071659088134766e-01,-2.334969043731689453e+00,2.210066318511962891e-01,4.698374569416046143e-01,-2.549423277378082275e-01,1.428970545530319214e-01,-6.161625385284423828e-01,-3.137493431568145752e-01,-2.382410168647766113e-01,-6.541114449501037598e-01,-5.576841235160827637e-01,1.407358884811401367e+00,-1.200311779975891113e+00,1.448986411094665527e+00,-5.775311589241027832e-01,-3.786487132310867310e-02,9.052412509918212891e-01,1.608820557594299316e+00,4.690656065940856934e-01,4.278818368911743164e-01,-4.365468025207519531e-01,4.067138731479644775e-01,7.207673192024230957e-01,3.722009360790252686e-01,5.328837633132934570e-01,-9.813551902770996094e-01,9.975877404212951660e-02,-1.357685923576354980e-01,1.879885554313659668e+00,-3.428895175457000732e-01,-1.189341068267822266e+00,4.485529959201812744e-01,2.086439371109008789e+00,-7.483665943145751953e-01,5.756707787513732910e-01,-1.896860599517822266e+00,-9.320505857467651367e-01,6.608975529670715332e-01,-2.402074575424194336e+00,-6.095488667488098145e-01,-4.361729919910430908e-01,-9.538871049880981445e-01,2.815782427787780762e-01,2.130117177963256836e+00,-8.947469294071197510e-02,1.285640358924865723e+00,-1.593521982431411743e-01,4.890005886554718018e-01,-3.742555677890777588e-01,3.684585988521575928e-01,-2.002583265304565430e+00,-2.051930189132690430e+00,-8.701594173908233643e-02,-9.411786496639251709e-02,-5.117432475090026855e-01,5.440312623977661133e-01,1.034317851066589355e+00,1.461008310317993164e+00,-1.193718552589416504e+00,-7.919833660125732422e-01,-2.459540128707885742e+00,-1.208522915840148926e+00,-4.002549648284912109e-01,-8.107126951217651367e-01,1.096159696578979492e+00,1.119238972663879395e+00,-4.408633112907409668e-01,7.117091417312622070e-01,-1.246060013771057129e+00,1.322675794363021851e-01,-1.500964760780334473e-01,1.011622786521911621e+00,1.443610787391662598e-01,-4.937157034873962402e-01,-2.240981608629226685e-01,-1.187880873680114746e+00,1.411780864000320435e-01,1.573092937469482422e+00,6.977254748344421387e-01,-1.495637744665145874e-01,1.505477905273437500e+00,7.296156883239746094e-01,4.647063016891479492e-01,-2.807395935058593750e+00,-1.370414644479751587e-01,-1.296707868576049805e+00,1.008010983467102051e+00,-1.473957180976867676e+00,-1.371807694435119629e+00,1.656914591789245605e+00
