1.477381885051727295e-01,1.068027988076210022e-01,3.551847040653228760e-01,2.763090729713439941e-01,1.087942123413085938e+00,1.176577448844909668e+00,1.355923295021057129e+00,1.365564942359924316e+00,2.272848188877105713e-01,1.006735086441040039e+00,1.838908791542053223e+00,-1.997734457254409790e-01,8.680644631385803223e-01,3.103770911693572998e-01,1.232583999633789062e+00,1.461210012435913086e+00,1.305119276046752930e+00,-4.502942562103271484e-01,-1.447858214378356934e+00,-8.989653736352920532e-02,7.502636313438415527e-02,3.877470493316650391e-01,-1.545742511749267578e+00,-1.031736016273498535e+00,1.697754740715026855e+00,2.181964874267578125e+00,-3.102889358997344971e-01,2.087153434753417969e+00,1.666278839111328125e-01,-4.528698921203613281e-01,-1.293205022811889648e+00,-7.831367850303649902e-02,1.174735188484191895e+00,-7.476677298545837402e-01,3.356068432331085205e-01,9.629733860492706299e-02,-2.231319189071655273e+00,-5.207972526550292969e-01,1.280806064605712891e+00,1.238414764404296875e+00,-1.338858485221862793e+00,2.701633274555206299e-01,-1.165646553039550781e+00,-1.193867683410644531e+00,1.205307960510253906e+00,-1.916223168373107910e+00,1.494112849235534668e+00,-5.280871391296386719e-01,-1.824278235435485840e+00,-4.334142804145812988e-01,1.409862399101257324e+00,-1.664932370185852051e+00,6.166033148765563965e-01,-8.522782921791076660e-01,2.663100063800811768e-01,9.033926129341125488e-01,-1.185534477233886719e+00,-2.571622371673583984e+00,1.736218929290771484e-01,-1.101941689848899841e-01,-3.932786285877227783e-01,-4.754492640495300293e-01,-6.334738433361053467e-02,-4.237874448299407959e-01,-9.670158624649047852e-01,1.088567376136779785e+00,3.882450759410858154e-01,-5.158388614654541016e-01,8.541861176490783691e-01,1.022476330399513245e-01,9.869766831398010254e-01,9.232624173164367676e-01,-1.865579009056091309e+00,1.351155519485473633e+00,5.291596651077270508e-01,-9.856128096580505371e-01,-6.221337914466857910e-01,-1.241043686866760254e+00,1.020293474197387695e+00,6.756755709648132324e-01,-5.794878602027893066e-01,-1.420239686965942383e+00,-6.771090626716613770e-01,1.638627052307128906e+00,-1.531883239746093750e+00,5.651131272315979004e-01,-1.364661574363708496e+00,2.579640150070190430e-01,1.105565309524536133e+00,-2.517664805054664612e-02,7.439504861831665039e-01,4.881713688373565674e-01,1.105226755142211914e+00,1.141116619110107422e+00,1.495203256607055664e+00,9.123706817626953125e-01,-2.653444744646549225e-02,-7.508102059364318848e-01,9.721317887306213379e-01,6.199141144752502441e-01
-1.141998469829559326e-01,-9.574551135301589966e-02,7.313559055328369141e-01,6.113098263740539551e-01,3.241081237792968750e-01,7.226887345314025879e-01,-1.506693005561828613e+00,-1.490577101707458496e+00,1.020660161972045898e+00,-4.621815681457519531e-01,-8.019571900367736816e-01,1.274537444114685059e+00,-1.245117902755737305e+00,6.186816692352294922e-01,-3.473268449306488037e-01,-8.622351288795471191e-01,1.551411747932434082e+00,-2.310209989547729492e+00,-1.584443569183349609e+00,2.629944980144500732e-01,4.288229942321777344e-01,-2.083402156829833984e+00,3.908673226833343506e-01,-1.120161533355712891e+00,-6.253808736801147461e-01,-8.032271265983581543e-01,9.502032399177551270e-01,-1.493872404098510742e+00,2.340349406003952026e-01,1.252562642097473145e+00,1.409858584403991699e+00,-1.013688921928405762e+00,-9.892424345016479492e-01,-4.915176033973693848e-01,-3.552751839160919189e-01,4.707634449005126953e-02,-1.119278073310852051e-01,-2.757212221622467041e-01,6.544077396392822266e-01,-2.299255877733230591e-01,1.235957264900207520e+00,8.945885896682739258e-01,1.406756639480590820e-01,9.578897953033447266e-01,1.514030098915100098e+00,2.921869277954101562e+00,-5.973402857780456543e-01,-9.905257821083068848e-01,1.007935523986816406e+00,-5.398017764091491699e-01,-2.263378947973251343e-01,2.106242775917053223e-01,5.903868079185485840e-01,1.558416247367858887e+00,-8.136243820190429688e-01,-1.356924057006835938e+00,-1.600228548049926758e+00,1.404722481966018677e-01,-8.928807973861694336e-01,-4.094496741890907288e-02,-1.626833915710449219e+00,1.275121569633483887e+00,9.494973421096801758e-01,1.010446548461914062e+00,1.845202207565307617e+00,-1.460337042808532715e+00,1.243523716926574707e+00,-4.487201571464538574e-02,-4.860048890113830566e-01,-9.689203500747680664e-01,1.297885775566101074e-01,4.420017898082733154e-01,2.122873514890670776e-01,-8.048217296600341797e-01,-2.009122610092163086e+00,-1.381181359291076660e+00,3.019196391105651855e-01,1.848311901092529297e+00,-2.078518718481063843e-01,-5.237821340560913086e-01,-1.655039072036743164e+00,1.692987680435180664e+00,2.312980145215988159e-01,7.909923791885375977e-02,-1.020029664039611816e+00,-2.261373996734619141e-01,-2.486837804317474365e-01,-5.011185407638549805e-01,-1.233996868133544922e+00,4.434877932071685791e-01,1.053780913352966309e+00,-8.783640712499618530e-02,-9.795330166816711426e-01,-5.048901438713073730e-01,1.767958760261535645e+00,7.828935980796813965e-01,2.268470227718353271e-01,-6.746459603309631348e-01,-4.184678196907043457e-01,3.093187510967254639e-01
-1.254152059555053711e+00,-3.270024657249450684e-01,-2.067912340164184570e+00,-1.378702878952026367e+00,1.001239895820617676e+00,2.305533969774842262e-03,1.387230396270751953e+00,-2.787191629409790039e+00,-2.530841827392578125e-01,-1.328704118728637695e+00,2.403212338685989380e-01,-1.999435186386108398e+00,1.222553730010986328e+00,2.311581134796142578e+00,-4.405134320259094238e-01,-3.777013421058654785e-01,-1.231121063232421875e+00,-1.652528524398803711e+00,-2.225694417953491211e+00,1.206158518791198730e+00,-1.682796955108642578e+00,-1.544108033180236816e+00,-7.812230587005615234e-01,-1.137057065963745117e+00,-1.312215089797973633e+00,5.406957864761352539e-01,-1.388161659240722656e+00,-2.500253319740295410e-01,1.918923974037170410e+00,2.198592662811279297e+00,-5.858642980456352234e-02,6.801151633262634277e-01,-5.256673097610473633e-01,1.489279717206954956e-01,-8.644143342971801758e-01,-1.080044746398925781e+00,-1.929917335510253906e-01,-1.474967002868652344e+00,-1.316005229949951172e+00,6.583996415138244629e-01,5.768639594316482544e-02,-2.325556725263595581e-01,7.840409874916076660e-01,-9.786452651023864746e-01,-6.082074046134948730e-01,-2.789709568023681641e-01,-7.026790380477905273e-01,-8.804277777671813965e-01,6.570072378963232040e-03,-2.067256346344947815e-02,-7.632684111595153809e-01,-6.178028583526611328e-01,1.444847106933593750e+00,7.463400810956954956e-02,-4.251793324947357178e-01,-1.150229811668395996e+00,-1.991330087184906006e-01,-1.252995133399963379e+00,1.669539511203765869e-01,1.286783218383789062e-01,1.077152371406555176e+00,1.544382929801940918e+00,8.327200263738632202e-02,-3.527098298072814941e-01,1.276955723762512207e+00,1.667438268661499023e+00,9.561873674392700195e-01,1.002079129219055176e+00,-1.500693082809448242e+00,3.402189612388610840e-01,-3.693940639495849609e-01,-3.139449656009674072e-01,1.046355247497558594e+00,-2.983734309673309326e-01,8.923351764678955078e-02,-5.389974713325500488e-01,1.195016384124755859e+00,-2.642286121845245361e-01,6.523207426071166992e-01,7.628766894340515137e-01,4.931567311286926270e-01,7.350476980209350586e-01,2.492246866226196289e+00,-1.638849258422851562e+00,-9.606881141662597656e-01,-7.984086275100708008e-01,8.885349631309509277e-01,-3.411043584346771240e-01,-1.822132349014282227e+00,-1.372826814651489258e+00,-1.921699047088623047e-01,-2.103542983531951904e-01,1.970911920070648193e-01,5.946546792984008789e-01,1.146726489067077637e+00,-2.973032295703887939e-01,7.128164172172546387e-01,-9.122557044029235840e-01,-1.189320802688598633e+00,-1.189211726188659668e+00
-5.939704775810241699e-01,-1.562193512916564941e+00,-1.260923147201538086e+00,-2.366308212280273438e+00,1.232613086700439453e+00,-5.938708782196044922e-01,1.673551648855209351e-01,-9.937395453453063965e-01,-3.244646489620208740e-01,-2.328074127435684204e-01,1.740872979164123535e+00,5.745663046836853027e-01,2.982176840305328369e-01,-9.769353270530700684e-02,-1.663051009178161621e+00,7.618182897567749023e-01,2.735933288931846619e-02,3.080317974090576172e-01,-1.010999083518981934e+00,2.149775326251983643e-01,1.264583826065063477e+00,-9.016014337539672852e-01,5.216283798217773438e-01,1.364589035511016846e-01,-5.255725979804992676e-01,-1.114321947097778320e+00,6.013271212577819824e-01,-2.238420248031616211e-01,2.824921011924743652e-01,-6.391499042510986328e-01,3.726471066474914551e-01,-7.761535048484802246e-01,9.142379760742187500e-01,2.786020278930664062e+00,-2.104500532150268555e-01,8.313888907432556152e-01,-1.009937644004821777e+00,1.891096830368041992e+00,1.580238819122314453e+00,-1.213005110621452332e-01,-7.627112865447998047e-01,-8.300142288208007812e-01,-1.014904141426086426e+00,1.766748547554016113e+00,3.798919320106506348e-01,3.920157551765441895e-01,1.582643985748291016e+00,1.441882271319627762e-02,3.204553723335266113e-01,-7.643856108188629150e-02,-1.003954261541366577e-01,1.098576307296752930e+00,7.446315139532089233e-02,1.247388243675231934e+00,7.345280647277832031e-01,4.316598176956176758e-01,-4.654364883899688721e-01,-1.938784360885620117e+00,-3.189411386847496033e-02,1.638214588165283203e+00,-9.555200934410095215e-01,-3.525250852108001709e-01,-2.763920724391937256e-01,-7.533305883407592773e-02,-1.837290406227111816e+00,-7.722464799880981445e-01,-2.908116281032562256e-01,2.396554797887802124e-01,-6.440370678901672363e-01,2.001296520233154297e+00,1.017430663108825684e+00,-2.120508909225463867e+00,5.774329304695129395e-01,-1.883302330970764160e-01,-1.209270477294921875e+00,3.115423619747161865e-01,-1.004654288291931152e+00,-4.067205488681793213e-01,4.081768989562988281e-01,4.268135428428649902e-01,1.256426125764846802e-01,-2.062561810016632080e-01,-2.843528091907501221e-01,8.032315969467163086e-01,-1.550043672323226929e-01,1.291939735412597656e+00,1.011994719505310059e+00,4.433458447456359863e-01,-9.148800373077392578e-01,1.285194516181945801e+00,-7.741999626159667969e-01,1.691294193267822266e+00,5.929617881774902344e-01,1.789864338934421539e-02,1.825237870216369629e+00,1.442896366119384766e+00,-9.335593581199645996e-01,2.632588744163513184e-01,-1.471040248870849609e+00,-6.642232537269592285e-01
4.010645747184753418e-01,-9.758707284927368164e-01,-3.812624216079711914e-01,-5.474797487258911133e-01,5.627417564392089844e-01,-3.504472784698009491e-03,-2.956077158451080322e-01,2.741223573684692383e-01,-2.912345826625823975e-01,5.493868589401245117e-01,2.992211580276489258e+00,9.772869944572448730e-02,8.625609874725341797e-01,8.200542926788330078e-01,-2.569041848182678223e-01,-3.677386641502380371e-01,1.380362987518310547e+00,-1.811944365501403809e+00,-7.233031839132308960e-02,-5.116663128137588501e-02,-7.996063679456710815e-02,-2.019073367118835449e-01,2.066652536392211914e+00,-1.717872172594070435e-01,-1.929908394813537598e+00,7.953038215637207031e-01,9.195491671562194824e-01,8.094866275787353516e-01,-8.299046754837036133e-01,-1.034154415130615234e+00,1.169038057327270508e+00,-4.630195200443267822e-01,2.198511123657226562e+00,7.650580406188964844e-01,2.502321898937225342e-01,-1.943366885185241699e+00,1.608848720788955688e-01,-4.929399192333221436e-01,5.738652348518371582e-01,5.365125536918640137e-01,-9.077388048171997070e-02,-1.984936833381652832e+00,-3.441784679889678955e-01,-2.669536769390106201e-01,8.067497611045837402e-02,1.377657175064086914e+00,-2.141102999448776245e-01,-6.384234428405761719e-01,2.251585006713867188e+00,1.361877441406250000e+00,5.285499095916748047e-01,4.380041062831878662e-01,9.451609253883361816e-01,1.094980597496032715e+00,3.373372256755828857e-01,6.494071334600448608e-03,7.503585219383239746e-01,-1.366942286491394043e+00,-9.188491106033325195e-01,-5.930450558662414551e-01,-2.146086692810058594e+00,-1.153735280036926270e+00,-4.638067260384559631e-02,1.230282783508300781e+00,1.034100294113159180e+00,-1.978070259094238281e+00,9.143231511116027832e-01,5.405774712562561035e-01,8.847585320472717285e-01,1.491323709487915039e+00,1.196074411273002625e-01,4.590462446212768555e-01,-4.840098917484283447e-01,9.955391287803649902e-01,-1.350721418857574463e-01,-5.543171763420104980e-01,5.860049724578857422e-01,1.181889057159423828e+00,-2.696625590324401855e-01,4.765570759773254395e-01,-5.669583678245544434e-01,5.552425980567932129e-02,9.332708716392517090e-01,1.667855739593505859e+00,-3.927218317985534668e-01,9.110384583473205566e-01,3.076864182949066162e-01,-9.590278267860412598e-01,8.961015343666076660e-01,-1.388403415679931641e+00,1.192074298858642578e+00,1.918288767337799072e-01,-1.939531266689300537e-01,1.049425363540649414e+00,5.762100219726562500e-01,1.016913652420043945e+00,-1.782516956329345703e+00,2.298929929733276367e+00,1.286446005105972290e-01,-1.277449011802673340e+00
4.884228408336639404e-01,4.038814902305603027e-01,8.940952420234680176e-01,-1.039790511131286621e+00,-1.405663251876831055e+00,-2.602004289627075195e+00,3.880317807197570801e-01,-3.784419000148773193e-01,1.431829333305358887e-01,1.110237002372741699e+00,1.738170385360717773e+00,1.119726657867431641e+00,1.933527708053588867e+00,7.860605716705322266e-01,1.431419134140014648e+00,-2.782049477100372314e-01,1.182412147521972656e+00,-1.119931578636169434e+00,-8.789820671081542969e-01,-1.199331641197204590e+00,7.947241067886352539e-01,-8.188150525093078613e-01,8.995354920625686646e-02,1.236421585083007812e+00,-9.932435750961303711e-01,8.837705850601196289e-01,-8.235056400299072266e-01,-1.010310411453247070e+00,8.668864965438842773e-01,2.171355038881301880e-01,-5.716565847396850586e-01,-1.626993298530578613e+00,9.116537868976593018e-03,-2.373904228210449219e+00,1.350138425827026367e+00,-1.581384390592575073e-01,-4.434441775083541870e-02,1.560311168432235718e-01,-1.833701252937316895e+00,-5.659708976745605469e-01,4.553167223930358887e-01,1.344714999198913574e+00,1.292880415916442871e+00,-1.066084027290344238e+00,-1.405656933784484863e+00,-1.099332332611083984e+00,-1.308515667915344238e+00,-6.128843873739242554e-02,1.700510382652282715e-01,7.405941486358642578e-01,-1.464055538177490234e+00,-8.301327824592590332e-01,1.666454553604125977e+00,2.518543303012847900e-01,2.242365479469299316e-01,-3.515133857727050781e-01,1.437422752380371094e+00,-7.279885411262512207e-01,-1.257522031664848328e-03,-5.380822420120239258e-01,8.011759519577026367e-01,1.114947557449340820e+00,-1.217484593391418457e+00,-1.004209637641906738e+00,7.666401863098144531e-01,1.047831296920776367e+00,2.301955938339233398e+00,-2.414472252130508423e-01,-1.413018465042114258e+00,-8.641862273216247559e-01,-5.748097300529479980e-01,-1.757069230079650879e+00,-3.858154416084289551e-01,9.538246989250183105e-01,3.316755294799804688e-01,2.522584982216358185e-03,4.394735097885131836e-01,3.046168684959411621e-01,-2.051687479019165039e+00,7.946333885192871094e-01,6.666599512100219727e-01,-1.539305686950683594e+00,-1.100508689880371094e+00,5.834771320223808289e-03,-5.915855616331100464e-02,-2.272196531295776367e+00,-6.628606915473937988e-01,-2.677804231643676758e-01,-4.500073939561843872e-02,-1.953656077384948730e-01,-3.606173694133758545e-01,2.538312375545501709e-01,-4.376889467239379883e-01,-5.655758976936340332e-01,-5.225033760070800781e-01,-1.203943490982055664e+00,-1.280287027359008789e+00,-8.132494688034057617e-01,7.625036835670471191e-01,7.254828214645385742e-01
-2.348372936248779297e+00,-4.275678992271423340e-01,-1.273808836936950684e+00,-1.133850455284118652e+00,-1.403967738151550293e+00,2.533096671104431152e-01,5.375768542289733887e-01,-3.955076448619365692e-03,-1.224288463592529297e+00,6.943693757057189941e-01,6.256989240646362305e-01,-2.297677040100097656e+00,-1.760297298431396484e+00,-7.815719842910766602e-01,1.014003828167915344e-01,-1.793268084526062012e+00,8.776524662971496582e-02,-6.652068495750427246e-01,8.286526799201965332e-01,1.764351010322570801e+00,-7.410182952880859375e-01,-1.125861763954162598e+00,-4.113090336322784424e-01,7.522889375686645508e-01,3.624285161495208740e-01,9.496138095855712891e-01,2.922824919223785400e-01,-7.762193679809570312e-01,-2.630507051944732666e-01,-1.295076012611389160e+00,1.298144906759262085e-01,1.014683723449707031e+00,5.995088815689086914e-01,-6.205623149871826172e-01,2.610082924365997314e-01,8.220646381378173828e-01,-7.114925384521484375e-01,-8.343474268913269043e-01,-1.992348313331604004e+00,-3.154777288436889648e-01,1.457639694213867188e+00,-6.003572940826416016e-01,1.207692146301269531e+00,1.313941955566406250e+00,-1.085989832878112793e+00,-1.672245264053344727e+00,2.889939248561859131e-01,8.711587786674499512e-01,1.723533630371093750e+00,-8.749985098838806152e-01,-1.572594940662384033e-01,-7.223143577575683594e-01,3.180493712425231934e-01,6.686995029449462891e-01,1.755994439125061035e+00,-1.696271821856498718e-02,9.981204569339752197e-02,1.242132663726806641e+00,6.261616945266723633e-01,-1.302344679832458496e+00,-2.161744832992553711e-01,-5.153331160545349121e-01,-1.062562689185142517e-01,-9.868209958076477051e-01,-6.345359683036804199e-01,1.428634524345397949e+00,1.279052019119262695e+00,-4.982591271400451660e-01,-2.510378122329711914e+00,3.116004467010498047e-01,-4.962292611598968506e-01,-8.085623383522033691e-01,-2.016138881444931030e-01,3.373031318187713623e-01,-1.994478821754455566e+00,-7.558213472366333008e-01,8.465421199798583984e-01,-6.467019915580749512e-01,-1.727716803550720215e+00,-2.271158397197723389e-01,-2.787074089050292969e+00,-6.473898887634277344e-01,2.597119092941284180e+00,8.047374486923217773e-01,1.121564865112304688e+00,1.983145475387573242e+00,-1.133077740669250488e+00,5.246094465255737305e-01,5.363563895225524902e-01,5.282756090164184570e-01,-5.482036471366882324e-01,-5.640152096748352051e-01,-1.519631624221801758e+00,-1.112178683280944824e+00,-1.611709833145141602e+00,9.098504483699798584e-02,-5.421330928802490234e-01,1.007802963256835938e+00,-1.285487264394760132e-01,4.049599766731262207e-01
1.732061505317687988e-01,-1.702526450157165527e+00,-6.531247496604919434e-01,1.774567842483520508e+00,-3.187147676944732666e-01,-5.598742887377738953e-02,9.077374935150146484e-01,-1.552882641553878784e-01,5.322739481925964355e-01,-1.130922809243202209e-01,-1.904467701911926270e+00,-8.236676454544067383e-01,-1.312972664833068848e+00,3.422212600708007812e-01,1.394738078117370605e+00,2.318103075027465820e+00,-1.003232121467590332e+00,-1.150629401206970215e+00,9.662805199623107910e-01,1.280955504626035690e-02,-4.572394490242004395e-01,-1.234259009361267090e+00,2.785351872444152832e-01,-8.446817398071289062e-01,-9.243947863578796387e-01,-9.195346832275390625e-01,-1.496435642242431641e+00,7.563754916191101074e-02,-8.980799466371536255e-03,1.115035712718963623e-01,-3.484783470630645752e-01,-5.763446688652038574e-01,5.672135949134826660e-01,-5.439227819442749023e-01,-1.422706246376037598e+00,-6.983141899108886719e-01,-6.839892864227294922e-01,1.966527223587036133e+00,1.060064792633056641e+00,1.519131064414978027e+00,-7.593663036823272705e-02,-4.653174877166748047e-01,-4.976389110088348389e-01,-1.367303848266601562e+00,-3.572694957256317139e-01,-4.940634965896606445e-01,3.015221118927001953e+00,-8.348098993301391602e-01,-9.673746824264526367e-01,2.295532822608947754e-01,9.335578083992004395e-01,-7.884885072708129883e-01,-3.141937777400016785e-02,1.306012392044067383e+00,6.106502413749694824e-01,-3.174854516983032227e-01,-1.759239435195922852e+00,1.847930788993835449e+00,-2.374855577945709229e-01,-1.016066551208496094e+00,3.330994248390197754e-01,2.156674861907958984e-01,5.059338361024856567e-02,-6.506894230842590332e-01,9.291040897369384766e-01,-1.061223030090332031e+00,5.194281786680221558e-02,-8.099181652069091797e-01,-3.976154029369354248e-01,2.415464639663696289e+00,6.423355937004089355e-01,2.706530392169952393e-01,-2.614973783493041992e-01,1.708778142929077148e+00,-1.132341980934143066e+00,-1.523973822593688965e+00,-1.388834357261657715e+00,2.521839737892150879e-01,-1.703858226537704468e-01,1.030909657478332520e+00,6.672351956367492676e-01,5.909689068794250488e-01,-1.391364634037017822e-01,-1.164916157722473145e+00,1.235399171710014343e-01,-1.758639812469482422e-01,9.529066085815429688e-02,1.132479310035705566e+00,8.495923280715942383e-01,2.249735593795776367e+00,4.096579551696777344e-01,2.044319510459899902e-01,1.726688295602798462e-01,7.774842977523803711e-01,2.745686173439025879e-01,1.105611920356750488e-01,5.814786553382873535e-01,-7.689464688301086426e-01,-6.552972197532653809e-01,-3.987659811973571777e-01
7.061483860015869141e-01,-1.918899774551391602e+00,-6.996099948883056641e-01,-5.706412792205810547e-01,9.008418321609497070e-01,-2.844214439392089844e-01,1.100811123847961426e+00,-7.086192965507507324e-01,2.364526987075805664e-01,-5.373153090476989746e-01,8.468508720397949219e-01,-1.438726544380187988e+00,1.018108606338500977e+00,-4.793608561158180237e-02,-5.789948161691427231e-03,-1.472318649291992188e+00,9.512777924537658691e-01,3.305743336677551270e-01,3.466291427612304688e+00,1.869620680809020996e-01,7.350534796714782715e-01,1.782437682151794434e+00,1.718080341815948486e-01,2.008218765258789062e+00,1.762301206588745117e+00,1.217017173767089844e+00,-2.794159054756164551e-01,1.365063190460205078e-01,8.561850190162658691e-01,-3.880839645862579346e-01,-8.639733195304870605e-01,2.767040431499481201e-01,2.251660585403442383e+00,-8.477814197540283203e-01,3.594755828380584717e-01,-1.444787979125976562e+00,1.848670363426208496e+00,-2.070924043655395508e+00,1.009890556335449219e+00,1.083043694496154785e+00,-5.474905967712402344e-01,-1.873559713363647461e+00,-1.957929015159606934e+00,-1.102880477905273438e+00,-1.219147205352783203e+00,7.586288452148437500e-01,-1.373779058456420898e+00,-1.733505576848983765e-01,4.440647661685943604e-01,-1.190872550010681152e+00,3.807978630065917969e-01,-4.764997065067291260e-01,1.923919916152954102e-01,-6.967654228210449219e-01,-1.292577385902404785e-01,5.035600662231445312e-01,1.612566828727722168e+00,1.352411985397338867e+00,-7.886309027671813965e-01,7.967574596405029297e-01,-1.093556173145771027e-03,-1.628674745559692383e+00,1.190234869718551636e-01,-2.483737170696258545e-01,1.211766362190246582e+00,-3.024133443832397461e-01,-1.771746277809143066e+00,-1.224148631095886230e+00,7.742128968238830566e-01,4.780530631542205811e-01,1.675746142864227295e-01,-2.335553467273712158e-01,2.320778131484985352e+00,6.175308823585510254e-01,-9.825278520584106445e-01,1.270579814910888672e+00,1.134181141853332520e+00,-7.538803219795227051e-01,-5.375770926475524902e-01,5.303996205329895020e-01,5.989222526550292969e-01,-1.655840873718261719e+00,-6.277844309806823730e-01,1.236051559448242188e+00,7.449846267700195312e-01,1.040582656860351562e+00,-1.372100830078125000e+00,2.458066046237945557e-01,-2.383031845092773438e+00,1.527648806571960449e+00,4.260467886924743652e-01,-1.135493636131286621e+00,1.517905950546264648e+00,5.915101766586303711e-01,2.182832479476928711e+00,2.409479618072509766e-01,3.153581917285919189e-01,-2.484903633594512939e-01,1.335327267646789551e+00,4.986276924610137939e-01
6.447464972734451294e-02,-1.648174047470092773e+00,-7.004795670509338379e-01,-1.167912706732749939e-01,9.811837226152420044e-02,-6.625168323516845703e-01,-1.058860659599304199e+00,6.069577336311340332e-01,-3.567599773406982422e+00,2.249983698129653931e-01,1.744921952486038208e-01,-1.911693066358566284e-02,-1.017464637756347656e+00,5.475079417228698730e-01,-4.613464474678039551e-01,1.037417888641357422e+00,-5.838820934295654297e-01,3.147374391555786133e-01,-1.663156270980834961e+00,2.982352674007415771e-01,1.662153720855712891e+00,-5.203332901000976562e-01,-5.227534770965576172e-01,1.128330707550048828e+00,-1.836553364992141724e-01,1.454769223928451538e-01,-1.292093843221664429e-01,-5.523400902748107910e-01,4.634040892124176025e-01,1.870453476905822754e+00,-5.618826150894165039e-01,-4.733488261699676514e-01,-7.051321864128112793e-01,-3.386006653308868408e-01,-1.557098746299743652e+00,1.944479703903198242e+00,-6.507725119590759277e-01,2.334378480911254883e+00,-4.746111035346984863e-01,1.052070334553718567e-01,-3.026955127716064453e+00,5.386785268783569336e-01,3.535475432872772217e-01,1.089490771293640137e+00,2.282238155603408813e-01,3.401578068733215332e-01,5.221170186996459961e-01,6.401455998420715332e-01,-4.193062782287597656e-01,-1.296324253082275391e+00,-4.555113017559051514e-01,7.512954473495483398e-01,1.988478064537048340e+00,2.154215574264526367e-01,1.097444415092468262e+00,-1.245002970099449158e-01,-1.731922030448913574e+00,9.864592552185058594e-02,1.557658195495605469e+00,-1.895293712615966797e+00,-1.823568820953369141e+00,-6.728839874267578125e-01,3.945143222808837891e-01,-2.995457947254180908e-01,5.526461601257324219e-01,7.648416161537170410e-01,1.347495317459106445e-01,-3.092366456985473633e-01,8.955731987953186035e-02,-8.155657052993774414e-01,1.305888175964355469e+00,3.165080770850181580e-02,-1.362139344215393066e+00,-8.789649605751037598e-01,-1.370893478393554688e+00,2.915117656812071800e-03,1.766040772199630737e-01,1.735124945640563965e+00,-6.325222253799438477e-01,-2.129739075899124146e-01,4.840061068534851074e-01,2.386954426765441895e-02,4.214779138565063477e-01,2.010974168777465820e+00,7.605601549148559570e-01,-6.354861259460449219e-01,6.769175529479980469e-01,-6.786110997200012207e-02,-9.264397621154785156e-01,-1.863518238067626953e+00,2.980136275291442871e-01,7.447713017463684082e-01,1.978647351264953613e+00,-6.641135215759277344e-01,-4.226413071155548096e-01,4.418841004371643066e-01,2.218141704797744751e-01,3.851424753665924072e-01,1.165149450302124023e+00,5.219598412513732910e-01
