0.09256099291702112,0.06733147560337767,0.05378428352897148,0.044478241688151295,0.04097980501270021,0.035227605645325746,0.03242137498655568,0.03167409286584637,0.027787535987172887,0.027116132840860965,0.025364895660795767,0.029005531337988288,0.02357134014208951,0.022717517347759127,0.021853422010864335,0.021321410154876923,0.021093825273468297,0.020759699092020224,0.019980177687802102,0.020000513338555306,0.020077146125516164,0.019118318137184464,0.018389898814127694,0.01841542410458174,0.017819151160258492,0.017611534148163605,0.01740035184272609,0.018013055990864172,0.017383751003253116,0.017860462323421925,0.02170416827091067,0.017117457219123645,0.016200809613064412
0.09112287910987034,0.06825893241072399,0.052911510447636284,0.044508964591791066,0.03999118434662967,0.035940821333125685,0.03312489806049622,0.030132440115565696,0.028796489820329497,0.027763077891622023,0.02543404638971581,0.024439442895614373,0.024519002463814204,0.026131729830307437,0.022787576168961238,0.02159644426471157,0.020866662402101423,0.022108028776471205,0.02003879227680154,0.019526047365352014,0.01892205960165938,0.020730646379227727,0.01832611033395365,0.01808879089293103,0.017965936867589613,0.01770569879327822,0.018168275033524132,0.01799384763151575,0.017178145184147755,0.016873287271234685,0.016783059815717365,0.01675512481782962,0.01713723494823166
0.09088016163847142,0.06640946033757765,0.05435452281346489,0.04550874885212078,0.039714553157234725,0.03488970904234608,0.032046772874127535,0.030467613488267556,0.02969315899813286,0.02749886572680107,0.026329085423616384,0.02484309702975431,0.02343236853048127,0.02360417534554528,0.021922266160059486,0.02133742788281475,0.02310600441239726,0.0201112518936422,0.019865949517695575,0.021502778252320904,0.01980470277440198,0.02026575094917505,0.019073529735735045,0.01860269770912353,0.017696094024123303,0.018175524942105798,0.017914532035243548,0.017377802382969137,0.01750132108369229,0.016930616230774263,0.016882748091285593,0.0165411867331461,0.01669507196908319
0.08959778383548807,0.06837983830723897,0.053060187556695455,0.04635977522097502,0.039609390614619655,0.03589968069043056,0.03300218912540412,0.030577275360019873,0.028086776152304115,0.027507585227752696,0.025484154224859203,0.0247845235145876,0.02347725670115572,0.023337290838810067,0.021961329545922125,0.02138480217728209,0.020783004600079168,0.020275845958243704,0.020798680528231504,0.019718607414968475,0.019275687771863118,0.02097104328697307,0.019342103459755004,0.018531553161639732,0.01938193720398875,0.01836056799159687,0.017292160421997882,0.017108067665304816,0.017696748451736848,0.01756490712730247,0.017189397396172364,0.017086977981218835,0.01732670990472432
0.09026893435406537,0.0672054513705305,0.053302490149252646,0.04493182984060078,0.039241197484476686,0.035947394910913186,0.032656869434129994,0.0314252618349775,0.028363662707465414,0.026707291688662916,0.026073547170581718,0.02453327116949602,0.02356072176281862,0.022929660055664595,0.021909717952632135,0.021800081059891403,0.020862175862941708,0.02046419314997337,0.020105248230603796,0.020642270284843448,0.018942328195300562,0.018478618946442222,0.01883653067018896,0.018969312684896114,0.01770310620768645,0.017848188035327988,0.017480332198095364,0.017139805325252007,0.01677988541016442,0.017223755215900777,0.016493845230945447,0.01703476213536941,0.01628205193368154
0.09198180964660255,0.06632917356828512,0.053168814865013785,0.045630405911794576,0.04023869593040853,0.03610821156316249,0.03251719660363868,0.03063776768481871,0.029053047508224995,0.027008700655885138,0.025165113455111868,0.024546432149193675,0.023867690660720104,0.022782575388181917,0.02197604705690083,0.02098968202975862,0.020711664248696166,0.020178039216138022,0.02446528331410711,0.019473377707189994,0.019343412272797424,0.018810199356909432,0.018451830645629396,0.01817706263514118,0.017902394959627446,0.017806372535697747,0.017682433812050674,0.01782470514023323,0.017512999505868904,0.017064213760619847,0.016813740743922934,0.017039166030933185,0.016408530901599057
0.09517351169013327,0.06731689937919136,0.05316779114344487,0.04529792427805817,0.040069912904085056,0.03514485368390726,0.03221499383112849,0.030579714032125758,0.029254651966450232,0.026433547899763245,0.027608300621649675,0.0240143652514254,0.024081377144254516,0.022542582083075857,0.02394620712278453,0.021514452120611174,0.020581443212490343,0.022377211850109102,0.019826764443210458,0.019395910301523617,0.019341207815779367,0.018799744714426025,0.01913621409892568,0.021160492953992024,0.01809140022260965,0.017720424316412863,0.017444618034748734,0.017158398708775505,0.017077730919246067,0.017562872373342413,0.017383795854151805,0.016496735331481167,0.016255849118208106
0.09236260608652132,0.06831178864999811,0.054054440092379016,0.04525893467859852,0.039875082710252384,0.035457131320899865,0.03202800944855441,0.0317903652535288,0.028425429072730504,0.028706347113617255,0.02544002181803492,0.026460416249621227,0.023784836857425423,0.022842531864395,0.021770539347457783,0.023206353483649467,0.020696436147834188,0.02007123686588364,0.020135336166111534,0.019901723411750425,0.01911105772638561,0.018535487849611846,0.01846064926616896,0.018200105100493375,0.0180036100628657,0.017772399760894442,0.01734811131736128,0.01895662394144958,0.017125653514541924,0.018269317353030542,0.01817243440163463,0.017020074314314182,0.016372770645338926
0.0935781925002847,0.06751888855684551,0.0560002222020485,0.04449590271464668,0.039458444540114476,0.03568027928083907,0.03228830612915821,0.030281832889571543,0.028804013326464355,0.026998324548627765,0.025526461005622995,0.0242337617099418,0.024090811828081274,0.022509158123724064,0.02190249966007866,0.021676145879293576,0.020641503848828655,0.02045484272603842,0.01990819642131047,0.019532628873494075,0.019113875097797932,0.01887058370610769,0.018594116627757135,0.018486970893854714,0.018110283895012833,0.017413713104092374,0.017943985499978558,0.019008824539727978,0.018808358482132314,0.01822619761658111,0.017055438261205178,0.01802675712567892,0.016863420635601187
0.08926443443299793,0.067233592174968,0.05537756168532179,0.04506075156869438,0.04247991390691149,0.03530764608984127,0.03318092307612537,0.030254913671246178,0.027714000825897186,0.02663779430681003,0.02561751838845065,0.02417481357386061,0.02329132370721624,0.02287779940689114,0.021662504300906934,0.022061420865588353,0.020859515749564742,0.02028465777577411,0.019781064266815664,0.021017733642487473,0.019155875153339743,0.019001512015475938,0.01847162332800584,0.018047794597705186,0.01829712212787154,0.01809737743409735,0.017746579962989936,0.017250798736190214,0.01724561662824943,0.01717788764035621,0.017414470325481574,0.01769319861265418,0.016908782880606307
0.09244523128889823,0.06673289080300354,0.05339221420272236,0.045259083510485916,0.0403592980167184,0.03594320960105867,0.03291126688275872,0.030321208858052447,0.028116590425807775,0.027560069226814317,0.025531112786754382,0.024344565986677034,0.023751722137059516,0.022409730412189147,0.021670736917910216,0.021242170662428984,0.02133590063294132,0.02003939889080504,0.019853854959008776,0.01920416429977399,0.01882281798486919,0.019903039262489305,0.018226771741390636,0.018586554408321004,0.019303280182217518,0.017873748027623964,0.018631213379791376,0.01767006901647692,0.017109247007273946,0.01696932376001136,0.01657475452724226,0.017572962736822097,0.016386503524982526
0.09357718009152438,0.06720143096353356,0.05511901978220655,0.0457414193410739,0.0423371277905368,0.036074851822004546,0.03228049550542418,0.029701639162266643,0.029066100274138654,0.02704481264700225,0.02612064799787399,0.024542341229908237,0.023647869382463087,0.022926349343926535,0.0219870544555419,0.021114122092024547,0.020881972511864827,0.020108240576709128,0.019973537670609987,0.019460920148628574,0.01926489527821118,0.019143807500273714,0.01839034303935017,0.018372742254189306,0.01813822615643536,0.01760499160593005,0.01818526998178382,0.017116495577792774,0.01887639111448324,0.017080216587303857,0.01675744759430571,0.016668619589309354,0.01642389928440917
