0.08949688147616972,0.06851846220116176,0.05417986417457194,0.044112843161489654,0.039044568772201575,0.035782674743804706,0.03164565021055515,0.02906041221167146,0.02771805957396681,0.025674605248007507,0.025016882711437212,0.023677979978225235,0.02286751232233626,0.0233068201824945,0.021477653453902193,0.022347387609457266,0.020367453524892647,0.019933067753455345,0.019322114716117868,0.018916806047307545,0.01891219679529793,0.018357125426563786,0.01784203978978898,0.018161280035600618,0.018979336748654124,0.017647598487319557,0.01773454673272434,0.016917921486578197,0.016846585607446323,0.016975775094810252,0.016761047653578227,0.016060402191286176,0.01614574101990867
0.09325533740750672,0.06866617799400412,0.05440114755073855,0.04513906192310393,0.037781252440738884,0.03359816967072841,0.031087280526107167,0.03216623394725027,0.027006926630601728,0.025736776910988093,0.024477585936103656,0.023463077588982827,0.022733428848981194,0.02182127625625946,0.021478457316578888,0.020745550081006196,0.02034613768342321,0.019632289461367757,0.019730263200407567,0.020531943862084467,0.02038388281914842,0.018142163108679003,0.017925996102410517,0.017884541886329982,0.01909199552031396,0.017470665200252703,0.0168861937287658,0.01730103084324176,0.016971857278479364,0.01686616668028529,0.01659231644075319,0.016104003243012747,0.016281287624875566
0.0896265055473699,0.06688261357355944,0.052478768167036415,0.04418376196766184,0.038590679776048666,0.03407407539638099,0.031149506658663204,0.029438147241241483,0.02694845231390743,0.025731545196666674,0.02428405318271866,0.023418446453875055,0.024790412540547015,0.022851934968922447,0.021364321770062616,0.021092623528655777,0.020933254288070087,0.019696600009109014,0.020017728435577267,0.018463287787394807,0.019299631092597705,0.018660910918827364,0.019197536521598887,0.01899099010877309,0.018305450597171192,0.01769763967862358,0.017582372372777103,0.016813357705128564,0.016639941595056166,0.01726361152743248,0.0170334902690844,0.016086904924725396,0.01636860384991289
0.08806623375477522,0.06870160041892881,0.05209634305269211,0.0447920810343386,0.04077927339009449,0.03386812387339176,0.03128298321818622,0.029313999115210435,0.02703796519350536,0.02580219594158891,0.024636417565118453,0.023365397132378257,0.023430126210738395,0.021994577846405655,0.02116393270825761,0.022011693053644688,0.02098764942918709,0.020655793526886814,0.020917575449889855,0.018944154974967018,0.018905659400098872,0.020622598499703482,0.018360197456397276,0.0185452462510095,0.017857659399056012,0.016942839416230194,0.019250393531548417,0.017216073977519942,0.016635870849331304,0.01663709172647974,0.016581118351481433,0.015984980960009942,0.016374293482994903
0.090099242866269,0.06981947004679187,0.05276160944324278,0.044127344125976214,0.038375275219301695,0.03414096477659015,0.031073289748097473,0.028614218985016374,0.027497165777838617,0.026776840354112593,0.02718149667592999,0.02301302404141423,0.022899902857990782,0.02182761217282263,0.02170104695349435,0.020936647832236012,0.020176488057712296,0.020312865916730836,0.019255989954060356,0.018840968605130043,0.020467831154437174,0.018446132163248752,0.017862478667536118,0.01868931104961419,0.017874854101506122,0.017663042020745697,0.017627242220537458,0.0168472182591024,0.016836215206919584,0.017916353099729648,0.016558793164233608,0.016653329454948625,0.016079082252586578
0.09261960453898307,0.06684710926940216,0.05300087520620187,0.04492051492486785,0.038388387821168865,0.03564889890523357,0.030986798603581493,0.030179174704165795,0.027842473909044835,0.025869924161048188,0.024881813223718373,0.02374970016691788,0.022632121633387473,0.022048146837320575,0.021174693351635084,0.020605239989527194,0.02010205086338025,0.01969775258327086,0.020278012783426023,0.020317998145353,0.019114624688685432,0.01804593313945595,0.018205695314943118,0.017792364954938338,0.01771905492255956,0.01748543774490856,0.017080379263061333,0.017166772580579442,0.016886082718068927,0.016690918847108552,0.016368801620125235,0.01658929891691504,0.01617719895757805
0.09438119703860086,0.06906054094302906,0.053527699899066514,0.045004762185808476,0.03897698347564384,0.03471931244023896,0.031212712253430187,0.028698779838679876,0.028264814645163647,0.0253842815442291,0.024478782343956885,0.024357531432933812,0.023034597269301522,0.02130536333001745,0.021255035260979663,0.020968244446751924,0.019834793933288464,0.020495154531335512,0.01925484396626147,0.01914564511299218,0.020295724376899967,0.018461556286389888,0.018630341815433313,0.017541695237833367,0.017828153401421555,0.017347295418762183,0.017655320290021533,0.016893597460047184,0.017084985080315602,0.016419898849241246,0.016724574114453033,0.01669401117293271,0.015932856923104866
0.09020750402022971,0.06648133781274645,0.05472339081198558,0.0460768445162811,0.039670585840229394,0.036127933204651796,0.03155034847118834,0.028887783777160492,0.02844221546298462,0.02547509066939841,0.023991602999236854,0.02389882318986331,0.022555781280475754,0.022114016285732115,0.0212057829071613,0.02085006266499915,0.020034378790156102,0.02004741686659796,0.019616651786888675,0.01927773103250791,0.018431646755889687,0.01817307454659255,0.017965585056437493,0.01803510675090977,0.019298573023004525,0.01885059944546658,0.017487170988686625,0.017133180767546562,0.017362684380747513,0.01697538727087583,0.016445189636653406,0.017707284008128772,0.016435984580596003
0.08898189533775068,0.06772582812220392,0.054632845549686115,0.044148549448389,0.03798809699719353,0.03485482463977264,0.032002249754122976,0.029598892044367157,0.029803409703766746,0.02634386705676071,0.024673807728595468,0.023500075040581568,0.02267727971480922,0.022195849657141244,0.021877579204554066,0.020502413991501593,0.02021315344706621,0.019936458293631658,0.02044821736289705,0.019155378285155643,0.01907590705759597,0.01820193757075349,0.01804484019583317,0.017843002305010295,0.017465517437045275,0.017464227751372092,0.017164866353655536,0.0177852689497944,0.018271792390751954,0.016392612251973852,0.016545947230952193,0.01642318428346365,0.015942644605008924
0.09065657031260421,0.06903101771384038,0.051539877027607706,0.043814741628082826,0.03919295223233647,0.0342638966257116,0.030787795053694396,0.02955857023016583,0.02695402223801543,0.026055860026110836,0.02401294025763327,0.02399688806299635,0.022808126603658302,0.022380243206015425,0.021956941411148432,0.02114573445455335,0.020531507153347128,0.02002764499089853,0.01945992657426731,0.019159497660729993,0.01870144072498436,0.018594287570810802,0.018015761304472248,0.017817963098489223,0.017630550481396647,0.01704798309557839,0.019511447225876367,0.01844001377796867,0.017120506115302275,0.016709924869027042,0.016936811050031045,0.016763891430519862,0.016227716998549763
0.0942235048697503,0.0678362510389825,0.05462160321600611,0.04534065519663705,0.03821274505445589,0.03448350840067675,0.031330796771833404,0.029115297389256726,0.026519831315066994,0.02590046797423703,0.026384357244490293,0.02390905429955988,0.02224276092130186,0.021673592094510256,0.02150545125151298,0.0204414597275092,0.020389148567113144,0.019912458495052816,0.020503057122106188,0.020497323348612876,0.01935714106449165,0.018597534857462576,0.019756246521693426,0.0183098679459301,0.018473158943663876,0.017298284919431157,0.017737659633163424,0.017113003335842977,0.016494770687566742,0.01662656135396526,0.01680320848755363,0.016706027341374528,0.01656586080124648
0.09378516129890622,0.06845028946255759,0.05317607058941424,0.04502579072868778,0.03950981993176484,0.0349361877192952,0.03192201458707952,0.03023031566743871,0.027633910676512427,0.026384405934548535,0.025008139666763827,0.02357436459564536,0.023252396691900313,0.021907822704842834,0.02111485094183457,0.02059433625189657,0.020676968045804944,0.01979908752610556,0.01932538823799037,0.02050130842187981,0.018904440187308077,0.018904251260835996,0.018120820035267278,0.017790286449407174,0.017723438961574127,0.017759091969097262,0.01715609074216416,0.01859364396290413,0.016992450281168154,0.01799579441079662,0.016749308400648737,0.01622856695742301,0.019789464144141206
